"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.2388192452456,-37.9441549628043
1.57542,0,-170,-40.1723743653928,-41.4533139913646
1.57542,0,-160,-32.7648418169473,-46.8238178094391
1.57542,0,-150,-28.1142092983726,-38.6142511585561
1.57542,0,-140,-25.4559479026449,-30.5972556351329
1.57542,0,-130,-23.6962549053056,-25.2697904556557
1.57542,0,-120,-22.3003373113658,-21.978410312485
1.57542,0,-110,-21.041540335888,-19.7884763416477
1.57542,0,-100,-19.8013840740024,-18.0889744558986
1.57542,0,-90,-18.4412094036411,-16.5787761038583
1.57542,0,-80,-16.7185667617261,-15.2091147967229
1.57542,0,-70,-14.329499761225,-14.1136190095765
1.57542,0,-60,-11.1801855368479,-13.548486369308
1.57542,0,-50,-7.59193093193583,-13.8586498001042
1.57542,0,-40,-4.07270090977489,-15.4895551244883
1.57542,0,-30,-1.03085692464968,-19.1143014505983
1.57542,0,-20,1.28241564485149,-26.0615411850973
1.57542,0,-10,2.7279556998943,-32.5488905237748
1.57542,0,0,3.237110685629,-30.2623304781332
1.57542,0,10,2.79383943512539,-30.9528734985002
1.57542,0,20,1.42976361766932,-23.507719677233
1.57542,0,30,-0.777122836333151,-17.9230982981705
1.57542,0,40,-3.69212111537704,-14.9664333159694
1.57542,0,50,-7.0887475528484,-13.6940159395397
1.57542,0,60,-10.6046036801768,-13.5651066155668
1.57542,0,70,-13.7801487366364,-14.2021192582522
1.57542,0,80,-16.2903803763948,-15.3039656423749
1.57542,0,90,-18.1543848315264,-16.6352226644873
1.57542,0,100,-19.5926953912228,-18.0538481692003
1.57542,0,110,-20.7862576341685,-19.5647135291457
1.57542,0,120,-21.8294397677953,-21.3765181555038
1.57542,0,130,-22.8425986242435,-23.8988971113438
1.57542,0,140,-24.1275307533128,-27.590803758846
1.57542,0,150,-26.3025674233666,-32.8238783529005
1.57542,0,160,-30.5289529983551,-42.3085587719194
1.57542,0,170,-39.1008250938712,-43.4222766737751
1.57542,0,180,-45.2388192452457,-37.9441549628043
