"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.559084876035,-34.3329841603721
1.57542,0,-170,-62.3659073674831,-37.4346053931879
1.57542,0,-160,-31.8212436360851,-48.3700022387541
1.57542,0,-150,-26.5067897439362,-45.5281318701069
1.57542,0,-140,-24.9241954843447,-33.2710801150709
1.57542,0,-130,-24.6514438024327,-27.1680378482476
1.57542,0,-120,-24.3970378213583,-23.7002294103349
1.57542,0,-110,-23.6418875037886,-21.4893847999299
1.57542,0,-100,-22.4050250751168,-19.8086634035077
1.57542,0,-90,-20.7015123104692,-18.3411722326305
1.57542,0,-80,-18.3091613709591,-17.0509090563083
1.57542,0,-70,-15.0391230738876,-16.0733144182372
1.57542,0,-60,-11.1369658615549,-15.6408287338287
1.57542,0,-50,-7.13710169158086,-16.0344503611079
1.57542,0,-40,-3.49134383558216,-17.5439136031479
1.57542,0,-30,-0.474413163133928,-20.4310447907313
1.57542,0,-20,1.76264550355833,-24.8805115234524
1.57542,0,-10,3.13609568635497,-30.4745041379479
1.57542,0,0,3.59811421818513,-32.5394487224029
1.57542,0,10,3.1274489305951,-28.2414730594723
1.57542,0,20,1.72752909370287,-23.7081937986264
1.57542,0,30,-0.575316398464077,-20.2678313273812
1.57542,0,40,-3.72176479521865,-17.8843356565627
1.57542,0,50,-7.58379202076978,-16.5758130210394
1.57542,0,60,-11.8949282516098,-16.2692336983508
1.57542,0,70,-16.1502125601065,-16.7592677051301
1.57542,0,80,-19.6506492587527,-17.7919479014113
1.57542,0,90,-22.0257379487657,-19.1379716693032
1.57542,0,100,-23.5482381003634,-20.6486320913601
1.57542,0,110,-24.5643346045798,-22.3213682775569
1.57542,0,120,-25.1419184352887,-24.3788198373985
1.57542,0,130,-25.3305156006452,-27.2725854484591
1.57542,0,140,-25.6576850638492,-31.3778600104845
1.57542,0,150,-27.4012596168683,-36.4699991751236
1.57542,0,160,-33.1199089861409,-41.9781704789495
1.57542,0,170,-45.6924344005852,-36.9291141474167
1.57542,0,180,-37.559084876035,-34.3329841603721
