"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8506072499355,-41.681183999983
1.57542,0,-170,-29.1234569276985,-37.71264224728
1.57542,0,-160,-28.9212663655191,-29.1772526064532
1.57542,0,-150,-28.4380315547917,-27.3842775791508
1.57542,0,-140,-28.9774674455964,-28.0954520355118
1.57542,0,-130,-26.9180083403631,-25.9336498168622
1.57542,0,-120,-23.9541447465818,-22.6715433904005
1.57542,0,-110,-21.748831911635,-20.4136728747169
1.57542,0,-100,-20.0057503551801,-18.852196823378
1.57542,0,-90,-18.4618871766243,-17.7068929695255
1.57542,0,-80,-17.1707060245463,-17.02212643506
1.57542,0,-70,-16.4733359003939,-17.1644640683059
1.57542,0,-60,-17.1440405795515,-19.0481283745749
1.57542,0,-50,-21.6460312697616,-25.498822332199
1.57542,0,-40,-27.9602087740402,-21.6981081798232
1.57542,0,-30,-12.7810068609327,-13.2515638257489
1.57542,0,-20,-6.86851178057083,-9.01632784675833
1.57542,0,-10,-3.82815430856266,-6.96558530896555
1.57542,0,0,-2.77014707414382,-6.55407596944204
1.57542,0,10,-3.47509472642963,-7.66406703049156
1.57542,0,20,-5.97873654408385,-10.4548259797768
1.57542,0,30,-10.6807654968267,-15.6673911748501
1.57542,0,40,-19.4938917884275,-26.1890563748346
1.57542,0,50,-32.6248214094749,-23.1603135352733
1.57542,0,60,-20.8873583683756,-18.4188435561598
1.57542,0,70,-18.8791353231569,-17.0510359400895
1.57542,0,80,-18.9277171144358,-17.0980979889188
1.57542,0,90,-19.7536845650973,-17.8752213568731
1.57542,0,100,-20.8994609588551,-19.0990121104309
1.57542,0,110,-22.3402379765157,-20.7758326088628
1.57542,0,120,-24.4557941030178,-23.3138587103086
1.57542,0,130,-27.9893249476525,-27.7319627771989
1.57542,0,140,-33.8225808951748,-34.5670242512316
1.57542,0,150,-41.7833583890148,-35.0159850337689
1.57542,0,160,-36.1617684791287,-38.4458746373078
1.57542,0,170,-29.5259716519576,-49.8329688765445
1.57542,0,180,-27.8506072499355,-41.681183999983
