"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-55.9204491046502,-42.9221023226937
1.57542,0,-170,-24.3839222243682,-28.0992451831295
1.57542,0,-160,-20.720603051135,-26.4366198679442
1.57542,0,-150,-19.4337864559644,-25.5302373897788
1.57542,0,-140,-18.1614359340788,-21.8520882596868
1.57542,0,-130,-17.4358534152194,-19.6300598138743
1.57542,0,-120,-17.4346329591254,-18.6420156546971
1.57542,0,-110,-17.5308184121129,-17.8783458375327
1.57542,0,-100,-17.0213000040183,-16.7728048538816
1.57542,0,-90,-15.6072629770707,-15.1914600920761
1.57542,0,-80,-13.4210183823884,-13.2234144299895
1.57542,0,-70,-10.8089757294753,-11.0887689042501
1.57542,0,-60,-8.18472987261105,-9.09103736323839
1.57542,0,-50,-5.9575245536792,-7.56114782638617
1.57542,0,-40,-4.5043388303574,-6.81684468183696
1.57542,0,-30,-4.21122883940293,-7.17328936353147
1.57542,0,-20,-5.66738545134499,-9.11730570633103
1.57542,0,-10,-10.5042279921563,-14.1426278713073
1.57542,0,0,-38.1634738014562,-37.1443010418989
1.57542,0,10,-10.1247935985674,-14.2315120373354
1.57542,0,20,-5.63088915920779,-9.30342085340904
1.57542,0,30,-4.36291895758137,-7.4334176757535
1.57542,0,40,-4.79973021191546,-7.12320641329607
1.57542,0,50,-6.37008014064604,-7.89765126356112
1.57542,0,60,-8.69591241246751,-9.46353080673604
1.57542,0,70,-11.4037984966832,-11.5189635157452
1.57542,0,80,-14.0819115702027,-13.7297061456034
1.57542,0,90,-16.3056316685185,-15.7641510544043
1.57542,0,100,-17.6953563252892,-17.3528501368618
1.57542,0,110,-18.0734062830468,-18.3529205095833
1.57542,0,120,-17.7579763217338,-18.8807390443508
1.57542,0,130,-17.5415068162686,-19.5290648786276
1.57542,0,140,-18.1589672944445,-21.2560669078247
1.57542,0,150,-19.5879344310248,-24.3212359313497
1.57542,0,160,-21.1541801836842,-26.117934436066
1.57542,0,170,-24.9386043070877,-28.991052759294
1.57542,0,180,-55.9204491046508,-42.9221023226937
