"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.6479243462313,-40.9881070152776
1.57542,0,-170,-26.2315361350058,-28.4505988369526
1.57542,0,-160,-21.6811143296604,-25.9374815100811
1.57542,0,-150,-19.7564886956895,-26.1460974549531
1.57542,0,-140,-17.9681285954534,-23.785766491302
1.57542,0,-130,-16.9323327647404,-21.6260405942029
1.57542,0,-120,-16.6927966325332,-20.5990774800732
1.57542,0,-110,-16.5985466069353,-19.8069023227988
1.57542,0,-100,-15.9947714231785,-18.6340191122639
1.57542,0,-90,-14.5929802887581,-16.9594968846681
1.57542,0,-80,-12.4895320056652,-14.9041284790056
1.57542,0,-70,-10.0048964082643,-12.7013322426693
1.57542,0,-60,-7.53934262475612,-10.6528012368039
1.57542,0,-50,-5.48618202733111,-9.07832437404315
1.57542,0,-40,-4.20473114374912,-8.27314109167503
1.57542,0,-30,-4.0646730800214,-8.51862108850494
1.57542,0,-20,-5.63961134381827,-10.2961514304151
1.57542,0,-10,-10.5567905332751,-15.2284300252709
1.57542,0,0,-37.4434060918701,-38.1310650424342
1.57542,0,10,-10.0198459210198,-14.5186430598177
1.57542,0,20,-5.42828840169541,-9.78942257843146
1.57542,0,30,-4.00661626457406,-8.08586492129004
1.57542,0,40,-4.25996525796023,-7.92850703690628
1.57542,0,50,-5.63209079423084,-8.83598076557263
1.57542,0,60,-7.75314852927656,-10.5043804426218
1.57542,0,70,-10.2588719668439,-12.622213869962
1.57542,0,80,-12.752854683182,-14.8655322600248
1.57542,0,90,-14.8441088928307,-16.9309305227523
1.57542,0,100,-16.2379796824794,-18.5631388263334
1.57542,0,110,-16.8525928868406,-19.5790523729504
1.57542,0,120,-16.9469377449903,-20.0287739510418
1.57542,0,130,-17.1419945671635,-20.526791196916
1.57542,0,140,-18.0913774908303,-22.1198858420083
1.57542,0,150,-19.6866294456816,-25.1045974062919
1.57542,0,160,-21.0051006277456,-26.5853661477051
1.57542,0,170,-24.0193126202617,-28.7028898132396
1.57542,0,180,-40.6479243462312,-40.9881070152776
