"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.3209230225973,-34.0842160248263
1.57542,0,-170,-43.4171170970035,-38.3517674066737
1.57542,0,-160,-32.8674955526406,-46.2304809107674
1.57542,0,-150,-28.1395278709939,-34.4652121879157
1.57542,0,-140,-26.1230207397216,-30.5400889727896
1.57542,0,-130,-25.0133343017631,-27.14038035237
1.57542,0,-120,-24.0415155011556,-24.3219850623498
1.57542,0,-110,-23.0295844994868,-22.1571483171351
1.57542,0,-100,-21.9317555916012,-20.3251152608003
1.57542,0,-90,-20.6063629046851,-18.6290098434862
1.57542,0,-80,-18.6893733764299,-17.0758280729342
1.57542,0,-70,-15.735012135503,-15.8077983080419
1.57542,0,-60,-11.833424531095,-15.0400125900965
1.57542,0,-50,-7.66508849552717,-15.0171390002491
1.57542,0,-40,-3.84638466992031,-15.9720185517817
1.57542,0,-30,-0.706979441984668,-18.0854512765356
1.57542,0,-20,1.60424879574178,-21.4305707366455
1.57542,0,-10,3.01779017700729,-25.5283594691079
1.57542,0,0,3.4956235440492,-27.6029783072441
1.57542,0,10,3.02154839597618,-24.9082968572141
1.57542,0,20,1.60627446310078,-20.5887343357277
1.57542,0,30,-0.70653989959891,-17.1485900896572
1.57542,0,40,-3.82353677182783,-14.9975714086969
1.57542,0,50,-7.55864232118531,-14.0116732328484
1.57542,0,60,-11.5614509425448,-13.9655057205161
1.57542,0,70,-15.2747592514779,-14.6004215422993
1.57542,0,80,-18.1564127311192,-15.6582384920589
1.57542,0,90,-20.1448779606013,-16.9234246464093
1.57542,0,100,-21.5774657753613,-18.2789330138106
1.57542,0,110,-22.6994302550558,-19.7734414752325
1.57542,0,120,-23.5279204118604,-21.6701974821275
1.57542,0,130,-24.0473041730347,-24.3842550611845
1.57542,0,140,-24.5738922564647,-28.102035951703
1.57542,0,150,-26.039348481491,-32.5001857693672
1.57542,0,160,-30.0475483680468,-40.5906661352938
1.57542,0,170,-39.8835442172835,-38.9109262385082
1.57542,0,180,-45.3209230225973,-34.0842160248263
