"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.676070782872,-32.9417978104665
1.57542,0,-170,-29.5257160005063,-42.1740010251318
1.57542,0,-160,-28.2336868684726,-33.0114681724061
1.57542,0,-150,-27.3343915896563,-27.8625161304609
1.57542,0,-140,-27.2011019719933,-27.2451613784828
1.57542,0,-130,-24.1183939875259,-26.9323067568484
1.57542,0,-120,-20.8609338507173,-25.1917781948264
1.57542,0,-110,-18.594599323314,-23.2491082591517
1.57542,0,-100,-16.881922434982,-21.6032618352882
1.57542,0,-90,-15.4337506293989,-20.2274264736688
1.57542,0,-80,-14.2737076994676,-19.1732333163551
1.57542,0,-70,-13.6983113049615,-18.6141959975995
1.57542,0,-60,-14.3677247145145,-18.7988808946018
1.57542,0,-50,-18.0888212981135,-19.8421147415335
1.57542,0,-40,-27.8676654732216,-20.4901684171884
1.57542,0,-30,-12.6865855257663,-17.9106438414577
1.57542,0,-20,-6.59747490158305,-14.1741403630239
1.57542,0,-10,-3.60928566913197,-11.5863585494649
1.57542,0,0,-2.68142006665201,-10.6930652269834
1.57542,0,10,-3.58440870530115,-11.7455666424297
1.57542,0,20,-6.42827515353462,-15.0564435798246
1.57542,0,30,-11.9355089594905,-20.6026485214425
1.57542,0,40,-24.3550896731177,-21.300942597248
1.57542,0,50,-21.4773088803175,-18.0187949175234
1.57542,0,60,-16.3753768576067,-16.542413457836
1.57542,0,70,-15.271419207643,-16.3811631107084
1.57542,0,80,-15.6092815168705,-16.9740094002986
1.57542,0,90,-16.597128066711,-17.9649381785038
1.57542,0,100,-17.8991284691949,-19.1428056678529
1.57542,0,110,-19.4851382522935,-20.4825693747004
1.57542,0,120,-21.6477736291307,-22.245992324598
1.57542,0,130,-24.9551440003934,-24.909468633192
1.57542,0,140,-29.852283444069,-28.3820298850208
1.57542,0,150,-36.7091621123826,-31.3909985390403
1.57542,0,160,-46.5332971806291,-36.202202413387
1.57542,0,170,-31.3940831989722,-35.5966441470259
1.57542,0,180,-28.676070782872,-32.9417978104665
