"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1404856868351,-49.9494024854889
1.57542,0,-170,-23.6961479750287,-35.6125389690909
1.57542,0,-160,-38.4365010177371,-27.367916362159
1.57542,0,-150,-26.515889575138,-25.6978437937201
1.57542,0,-140,-20.4119862924636,-28.3661710665453
1.57542,0,-130,-16.9947036417321,-28.3492731787595
1.57542,0,-120,-14.6615791989093,-23.5364988444018
1.57542,0,-110,-12.9499542719631,-20.3547660055716
1.57542,0,-100,-11.4710940822792,-18.3590467839296
1.57542,0,-90,-9.97815815678809,-17.1429920135635
1.57542,0,-80,-8.43577226528545,-16.7657069310917
1.57542,0,-70,-6.98708764699918,-17.7310266712934
1.57542,0,-60,-5.88412464318958,-21.3689132141205
1.57542,0,-50,-5.44108917692614,-21.797126251586
1.57542,0,-40,-6.04362439105253,-12.9559136214377
1.57542,0,-30,-8.25715162821544,-7.44477313984042
1.57542,0,-20,-13.1918955511459,-4.03834502791795
1.57542,0,-10,-24.3322248806845,-2.09139778118713
1.57542,0,0,-38.2635540298856,-1.39767663861341
1.57542,0,10,-25.6345787773758,-1.91549215405072
1.57542,0,20,-13.6728028122345,-3.67379580925351
1.57542,0,30,-8.46039282317372,-6.83938439011549
1.57542,0,40,-6.10570112444908,-11.9363053259205
1.57542,0,50,-5.43657336976349,-20.1940348772333
1.57542,0,60,-5.85939262231677,-22.6317357016444
1.57542,0,70,-6.96539824813726,-18.528856309424
1.57542,0,80,-8.42273522867375,-17.2880776308686
1.57542,0,90,-9.96644426592584,-17.5443049186938
1.57542,0,100,-11.4408331865542,-18.7027226064334
1.57542,0,110,-12.865726178532,-20.6743129082028
1.57542,0,120,-14.4662774954875,-23.8987421641191
1.57542,0,130,-16.593542458611,-29.0697426203916
1.57542,0,140,-19.6382766460007,-28.921836460085
1.57542,0,150,-24.9056616015715,-25.7593446843227
1.57542,0,160,-53.8120635752843,-27.1275787383689
1.57542,0,170,-24.4972881101711,-34.8406491583963
1.57542,0,180,-21.1404856868351,-49.9494024854888
