"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.3212706142689,-42.9248658449652
1.57542,0,-170,-30.6139736723553,-28.9915897572756
1.57542,0,-160,-27.7432669120379,-28.525299850596
1.57542,0,-150,-24.9400682557194,-32.7541955740844
1.57542,0,-140,-21.1388143406415,-26.5691145929281
1.57542,0,-130,-19.0719098776644,-22.6555369561961
1.57542,0,-120,-18.1838283880613,-20.9120423311445
1.57542,0,-110,-17.5081388180548,-19.7818163583193
1.57542,0,-100,-16.4007855610455,-18.5788177093931
1.57542,0,-90,-14.6459355576591,-17.0855749791141
1.57542,0,-80,-12.3415653624668,-15.3109070557771
1.57542,0,-70,-9.7644789693827,-13.4198223022018
1.57542,0,-60,-7.26770654823406,-11.6940724538027
1.57542,0,-50,-5.21160413595018,-10.474541494836
1.57542,0,-40,-3.93910022271266,-10.1038234647849
1.57542,0,-30,-3.80823026010583,-10.8908311002814
1.57542,0,-20,-5.36308758231101,-13.2274351202446
1.57542,0,-10,-10.1187191698212,-18.4730178259183
1.57542,0,0,-42.2656369052185,-52.137654997689
1.57542,0,10,-10.1608094646086,-18.3825193318673
1.57542,0,20,-5.27182071283365,-13.0950027335739
1.57542,0,30,-3.65797193595087,-10.7680687825422
1.57542,0,40,-3.7621762842749,-9.97893393741846
1.57542,0,50,-5.02103315081189,-10.3009055474193
1.57542,0,60,-7.07086648823466,-11.4370486845959
1.57542,0,70,-9.57236921730371,-13.0820710260287
1.57542,0,80,-12.1703465956533,-14.9359614000577
1.57542,0,90,-14.5144327610146,-16.7431295427179
1.57542,0,100,-16.3184150495152,-18.3339077366534
1.57542,0,110,-17.4455663634288,-19.6492586122625
1.57542,0,120,-18.0540401885619,-20.8058009368068
1.57542,0,130,-18.7461109642898,-22.3644331876545
1.57542,0,140,-20.423782733083,-25.6838146357433
1.57542,0,150,-23.5621072460953,-32.1445995555113
1.57542,0,160,-26.3544148993767,-30.7769222457938
1.57542,0,170,-29.4225267066589,-31.5685026875592
1.57542,0,180,-46.3212706142688,-42.9248658449652
