"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3009524700524,-35.7698048030177
1.57542,0,-170,-24.7247245880566,-27.3585953297608
1.57542,0,-160,-25.6655163383057,-26.3570863544302
1.57542,0,-150,-20.6242327434509,-24.788274935205
1.57542,0,-140,-16.3159059447766,-22.2389351195077
1.57542,0,-130,-14.2549561037147,-21.5203149656503
1.57542,0,-120,-13.1838427878134,-22.0814396966539
1.57542,0,-110,-12.2719025422368,-22.6281550390738
1.57542,0,-100,-11.1234775906182,-22.2575855725698
1.57542,0,-90,-9.62037585665823,-20.9334156183014
1.57542,0,-80,-7.79796973315691,-18.7854534802907
1.57542,0,-70,-5.7961172025712,-15.9216576263267
1.57542,0,-60,-3.8273645979775,-12.796430188331
1.57542,0,-50,-2.1493279900752,-10.012071779324
1.57542,0,-40,-1.03416719858819,-7.96884548054409
1.57542,0,-30,-0.716153175742597,-6.81522931325895
1.57542,0,-20,-1.27321847160831,-6.55084357797926
1.57542,0,-10,-2.26647353712326,-7.16521540122275
1.57542,0,0,-2.40371409977905,-8.48488402207591
1.57542,0,10,-1.40147184162066,-9.43370286579421
1.57542,0,20,-0.621273680786166,-8.79622768535548
1.57542,0,30,-0.770848844457691,-7.58032470860142
1.57542,0,40,-1.88809321827315,-6.93400781031285
1.57542,0,50,-3.8298854671168,-7.12641108714228
1.57542,0,60,-6.39773788388194,-8.06719955721288
1.57542,0,70,-9.31929639438789,-9.53885846171561
1.57542,0,80,-12.2160064030487,-11.2876484134485
1.57542,0,90,-14.6371581742578,-13.0898165431262
1.57542,0,100,-16.2311558887505,-14.8030395985172
1.57542,0,110,-16.9823964206222,-16.3987646894355
1.57542,0,120,-17.2784643326587,-18.0429554694576
1.57542,0,130,-17.7176547945074,-20.3601450645176
1.57542,0,140,-18.7439497526129,-24.9190434835621
1.57542,0,150,-20.3590201806351,-33.3255557155136
1.57542,0,160,-23.0890004152779,-29.5633961236416
1.57542,0,170,-30.134182881999,-31.5160844249072
1.57542,0,180,-28.3009524700524,-35.7698048030177
