"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.0717170742843,-33.0097823764449
1.57542,0,-170,-34.4548911932356,-36.9050347945312
1.57542,0,-160,-27.3134475513377,-37.0934444758421
1.57542,0,-150,-24.057636219261,-30.9547447966289
1.57542,0,-140,-23.2463821886333,-27.8921836162032
1.57542,0,-130,-23.5431340587367,-25.0708448739199
1.57542,0,-120,-23.8041283932397,-22.6125194343703
1.57542,0,-110,-23.4647129512775,-20.704011309284
1.57542,0,-100,-22.5816289358626,-19.0949578555437
1.57542,0,-90,-21.2362453279563,-17.5897855919064
1.57542,0,-80,-19.1336651392316,-16.1856840136714
1.57542,0,-70,-15.876794675487,-15.0305778261341
1.57542,0,-60,-11.7263091587646,-14.3606213566831
1.57542,0,-50,-7.43657673176097,-14.4588514949914
1.57542,0,-40,-3.57912243413394,-15.6439869057346
1.57542,0,-30,-0.443811704755497,-18.319504437355
1.57542,0,-20,1.83959610424087,-23.1167747763138
1.57542,0,-10,3.21784873840126,-30.2761052280624
1.57542,0,0,3.66876577709619,-34.0633873838204
1.57542,0,10,3.18306121332429,-31.3216240675232
1.57542,0,20,1.76475271921048,-23.6233734854591
1.57542,0,30,-0.561514211583522,-18.6830650344332
1.57542,0,40,-3.73510630734259,-15.9713309889385
1.57542,0,50,-7.62374087651794,-14.7713941925511
1.57542,0,60,-11.9434357886028,-14.6636864180637
1.57542,0,70,-16.1199666650727,-15.3215793496155
1.57542,0,80,-19.3597164500879,-16.4529307236116
1.57542,0,90,-21.3866670142951,-17.8137758590705
1.57542,0,100,-22.6764561263447,-19.2555645922858
1.57542,0,110,-23.6260867733217,-20.7995549143924
1.57542,0,120,-24.2037624334744,-22.7072574806244
1.57542,0,130,-24.2197140935576,-25.4316453231444
1.57542,0,140,-23.9807734745416,-29.2184081388424
1.57542,0,150,-24.5776985119272,-33.8899977575387
1.57542,0,160,-27.4400759834408,-44.2187312577509
1.57542,0,170,-34.0759851590606,-37.0672313990931
1.57542,0,180,-41.0717170742843,-33.0097823764449
