"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3643140398481,-36.6100317075757
1.57542,0,-170,-30.9518227106844,-27.4782959689731
1.57542,0,-160,-28.2609600480832,-28.0805052360274
1.57542,0,-150,-25.6775077458362,-32.0208665133626
1.57542,0,-140,-21.5711709963343,-25.5287972803193
1.57542,0,-130,-19.4573677416708,-22.0699145604077
1.57542,0,-120,-18.6563397564998,-20.5815077520143
1.57542,0,-110,-18.0989809937951,-19.5095827312639
1.57542,0,-100,-17.0712377056864,-18.2075492840595
1.57542,0,-90,-15.3404882547862,-16.5314182428649
1.57542,0,-80,-13.025576813121,-14.5356545607019
1.57542,0,-70,-10.4242200209162,-12.398554882027
1.57542,0,-60,-7.89992745112943,-10.4003495794918
1.57542,0,-50,-5.81652703585634,-8.87564677691664
1.57542,0,-40,-4.51960749529522,-8.1673600960365
1.57542,0,-30,-4.3796465503943,-8.61963013925656
1.57542,0,-20,-5.97813791971382,-10.7023738261391
1.57542,0,-10,-10.9602070654228,-15.738906718035
1.57542,0,0,-34.6739037363773,-39.1819980461465
1.57542,0,10,-10.2359958823049,-16.4258071606785
1.57542,0,20,-5.66300661529114,-10.9285610688347
1.57542,0,30,-4.21870771275295,-8.6064973734633
1.57542,0,40,-4.44168996170037,-7.96451298098083
1.57542,0,50,-5.78529131678567,-8.51517460791016
1.57542,0,60,-7.89407121555377,-9.92282975597638
1.57542,0,70,-10.4368824156319,-11.8532507444403
1.57542,0,80,-13.0674187773514,-13.9635440009366
1.57542,0,90,-15.4418656572751,-15.9437292123311
1.57542,0,100,-17.2766165218676,-17.5797973621606
1.57542,0,110,-18.4422810083355,-18.8058282089837
1.57542,0,120,-19.1272812222619,-19.7897210768165
1.57542,0,130,-19.9890095203534,-21.1508076466243
1.57542,0,140,-21.9221200155199,-24.1784933986629
1.57542,0,150,-24.6267419160097,-30.5204141808352
1.57542,0,160,-25.2514054824693,-31.8765656177481
1.57542,0,170,-27.3585695470307,-33.675010969679
1.57542,0,180,-43.364314039848,-36.6100317075757
