"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.0543064946602,-50.9075490526344
1.57542,0,-170,-24.8725029642335,-36.2081535405116
1.57542,0,-160,-37.3717861135929,-27.750731106843
1.57542,0,-150,-25.899365143649,-25.9843668868517
1.57542,0,-140,-20.4820450303476,-28.172082856467
1.57542,0,-130,-17.1523971796393,-27.4967746084291
1.57542,0,-120,-14.8074573743919,-23.2459942805211
1.57542,0,-110,-13.080713880146,-20.3424548901459
1.57542,0,-100,-11.5879090539873,-18.4708094126899
1.57542,0,-90,-10.0764507592458,-17.3056988986997
1.57542,0,-80,-8.51213017194441,-16.962718586929
1.57542,0,-70,-7.0444035530552,-18.0720427244293
1.57542,0,-60,-5.93102481640794,-22.97444487954
1.57542,0,-50,-5.48726058634927,-25.9138015356668
1.57542,0,-40,-6.09461669679345,-13.4238951067558
1.57542,0,-30,-8.30970684239019,-7.48611816119326
1.57542,0,-20,-13.2064714119728,-3.91408852253714
1.57542,0,-10,-23.8252736654957,-1.85568396093324
1.57542,0,0,-45.6860112821668,-1.07772102726992
1.57542,0,10,-22.5306595241155,-1.53458318194633
1.57542,0,20,-12.4538955800668,-3.24947587356821
1.57542,0,30,-7.71105124312822,-6.38071784976847
1.57542,0,40,-5.57805192084687,-11.4747425201874
1.57542,0,50,-5.03657909777435,-20.6414028999423
1.57542,0,60,-5.53545929602861,-27.6013098576435
1.57542,0,70,-6.68674634478898,-19.9650666099502
1.57542,0,80,-8.17088179843226,-18.1312659137213
1.57542,0,90,-9.73089239644248,-18.2138260469094
1.57542,0,100,-11.2211549144846,-19.3478049633082
1.57542,0,110,-12.6791349885641,-21.4122421069661
1.57542,0,120,-14.3520622853085,-24.8774660884359
1.57542,0,130,-16.593062226276,-29.5882275195777
1.57542,0,140,-19.6778493421902,-27.2152257745363
1.57542,0,150,-24.3886878819042,-24.5037900722099
1.57542,0,160,-34.2517509865254,-26.1533403276356
1.57542,0,170,-25.34996323516,-33.9087113866171
1.57542,0,180,-22.0543064946602,-50.9075490526344
