"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4831084153989,-38.7164050429026
1.57542,0,-170,-30.3349595382367,-40.0724232154116
1.57542,0,-160,-28.9908186085673,-31.0489403729101
1.57542,0,-150,-29.2977167866633,-28.0784084194938
1.57542,0,-140,-31.3409900966408,-28.1339782500825
1.57542,0,-130,-26.8627520515866,-27.7707842043964
1.57542,0,-120,-22.7124766712947,-25.8544769615989
1.57542,0,-110,-20.1915475689275,-23.9129890682536
1.57542,0,-100,-18.3898342645141,-22.3704000738037
1.57542,0,-90,-16.8975495863082,-21.217961200248
1.57542,0,-80,-15.7293300280596,-20.5794015107356
1.57542,0,-70,-15.2302610571085,-20.7919440186179
1.57542,0,-60,-16.2163942583739,-22.5201422506683
1.57542,0,-50,-21.2930896914283,-25.980943300831
1.57542,0,-40,-22.8191155190262,-22.0677827859755
1.57542,0,-30,-11.1668834952515,-15.7778140451581
1.57542,0,-20,-5.80399876059359,-11.8396082905323
1.57542,0,-10,-3.04391933648709,-9.67268430853046
1.57542,0,0,-2.14962841199736,-9.03620984607583
1.57542,0,10,-2.93287348359172,-9.93911043147059
1.57542,0,20,-5.45391390046734,-12.5211983994125
1.57542,0,30,-10.1748154212265,-17.1279348876525
1.57542,0,40,-19.3553956308357,-23.3598493041072
1.57542,0,50,-28.8720162867949,-22.8709911235253
1.57542,0,60,-18.758843716001,-20.1038254791975
1.57542,0,70,-16.7580486560226,-19.1320383179889
1.57542,0,80,-16.7208571895207,-19.2973514349719
1.57542,0,90,-17.4954226744934,-20.1031350989879
1.57542,0,100,-18.6411791805771,-21.2693170349319
1.57542,0,110,-20.0823183640088,-22.7240051867891
1.57542,0,120,-22.0952939756352,-24.7296541073289
1.57542,0,130,-25.2646331122654,-27.8003684015985
1.57542,0,140,-30.169291671715,-31.0097583203236
1.57542,0,150,-36.9390966361386,-31.6932894829788
1.57542,0,160,-39.2235879279538,-34.2445219242404
1.57542,0,170,-31.3884063151078,-39.2521114153893
1.57542,0,180,-29.4831084153989,-38.7164050429026
