"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.1535398910388,-51.4519932076398
1.57542,0,-170,-24.7292672895778,-27.4480727471037
1.57542,0,-160,-21.1881782646518,-24.9870603100778
1.57542,0,-150,-19.5022761685138,-24.871864771986
1.57542,0,-140,-17.6754760675251,-22.617300016197
1.57542,0,-130,-16.5992826992678,-20.9303875828273
1.57542,0,-120,-16.3050477114752,-20.360693081243
1.57542,0,-110,-16.1285705551012,-19.9256154636208
1.57542,0,-100,-15.4669305797151,-18.9117405349502
1.57542,0,-90,-14.0874235627176,-17.2153610277929
1.57542,0,-80,-12.0856557200682,-15.0450161946565
1.57542,0,-70,-9.74025612798464,-12.6934764075376
1.57542,0,-60,-7.40644594736479,-10.4777137925638
1.57542,0,-50,-5.44666304621319,-8.70395517427358
1.57542,0,-40,-4.20624433036463,-7.6545623552602
1.57542,0,-30,-4.05586816859821,-7.64127345086145
1.57542,0,-20,-5.56857235026388,-9.22076397588226
1.57542,0,-10,-10.2821752801999,-14.0238801815779
1.57542,0,0,-39.857786816053,-38.0430938702977
1.57542,0,10,-10.5018035701254,-13.867353007298
1.57542,0,20,-5.63436339398654,-9.21082636770434
1.57542,0,30,-4.02894413711886,-7.66079980808602
1.57542,0,40,-4.09876783186804,-7.65979549066417
1.57542,0,50,-5.27719794738803,-8.69478010642803
1.57542,0,60,-7.20445367006989,-10.4793322075026
1.57542,0,70,-9.53822230030719,-12.7397977642831
1.57542,0,80,-11.9073754730142,-15.1764777421098
1.57542,0,90,-13.9375920335609,-17.491877180663
1.57542,0,100,-15.3334338396372,-19.4197767627576
1.57542,0,110,-16.0051746602588,-20.7249042026088
1.57542,0,120,-16.2108227479312,-21.3961274224672
1.57542,0,130,-16.568984337389,-22.1055435720616
1.57542,0,140,-17.752001703799,-23.8334031115653
1.57542,0,150,-19.7491216798652,-25.4165036600897
1.57542,0,160,-21.6309745818957,-24.6933898595948
1.57542,0,170,-25.5143807274339,-26.9916519509089
1.57542,0,180,-47.1535398910389,-51.4519932076396
