"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.5565566313165,-45.7961953464778
1.57542,0,-170,-25.4392057032713,-29.9633472159144
1.57542,0,-160,-21.1805812627261,-28.0210861211715
1.57542,0,-150,-19.5257025805831,-26.2121963659758
1.57542,0,-140,-18.0488566261046,-22.0380596631195
1.57542,0,-130,-17.2960877647533,-19.7784598824889
1.57542,0,-120,-17.3376531802059,-18.8044950307652
1.57542,0,-110,-17.5073651166239,-18.0726325380799
1.57542,0,-100,-17.0619923596948,-17.0259769600579
1.57542,0,-90,-15.6561995188663,-15.5301090701125
1.57542,0,-80,-13.4236452750995,-13.6628328362127
1.57542,0,-70,-10.7445991695501,-11.6314374946435
1.57542,0,-60,-8.05496945877824,-9.72877278860168
1.57542,0,-50,-5.76658365321413,-8.2728649208618
1.57542,0,-40,-4.25087127791595,-7.55805965668317
1.57542,0,-30,-3.88666857080766,-7.86248303772774
1.57542,0,-20,-5.2434663565212,-9.62528648256798
1.57542,0,-10,-9.84532229875322,-14.1900829609887
1.57542,0,0,-43.2560087662639,-33.4170264435304
1.57542,0,10,-10.2168049718757,-15.6768078267828
1.57542,0,20,-5.44101096020301,-10.3043064610896
1.57542,0,30,-4.01305345924488,-8.2844434584725
1.57542,0,40,-4.30871308050203,-7.89788806128084
1.57542,0,50,-5.73851834671532,-8.62010270874789
1.57542,0,60,-7.92628483507642,-10.138295482977
1.57542,0,70,-10.5131484349942,-12.1451295296377
1.57542,0,80,-13.1045733247948,-14.3176788862037
1.57542,0,90,-15.2896596796343,-16.3616335617108
1.57542,0,100,-16.7184374243126,-18.07100517337
1.57542,0,110,-17.2568452455442,-19.3470306461596
1.57542,0,120,-17.1935656940422,-20.2586447296793
1.57542,0,130,-17.2115614281224,-21.3572818878487
1.57542,0,140,-17.9229164148482,-23.8237481070847
1.57542,0,150,-19.1349192260651,-27.8151126450747
1.57542,0,160,-20.2735070371748,-27.5933958438221
1.57542,0,170,-23.5376228591557,-28.9252428317754
1.57542,0,180,-42.5565566313164,-45.7961953464777
