"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.3081065400311,-42.3584343378047
1.57542,0,-170,-26.5132442561189,-35.8807324110509
1.57542,0,-160,-30.9285771455808,-31.5796997711935
1.57542,0,-150,-38.5889382953102,-30.1624869485068
1.57542,0,-140,-37.8051319041171,-30.0152472556205
1.57542,0,-130,-29.4562315841653,-27.1285753199773
1.57542,0,-120,-25.1697052281236,-23.9864624859738
1.57542,0,-110,-22.7325721127432,-21.8502241599459
1.57542,0,-100,-21.1037046849107,-20.3304361769626
1.57542,0,-90,-19.8563932589753,-19.1850265081168
1.57542,0,-80,-19.0324221630723,-18.4731396969347
1.57542,0,-70,-19.1390295754878,-18.5023251363419
1.57542,0,-60,-21.6829323637627,-19.9484119409791
1.57542,0,-50,-36.7113822150266,-24.5641964351007
1.57542,0,-40,-17.4723819426396,-26.7660492252674
1.57542,0,-30,-9.59996763490786,-17.3467366597755
1.57542,0,-20,-5.18114268958031,-12.31565104434
1.57542,0,-10,-2.78909823111872,-9.54257230872447
1.57542,0,0,-2.0977022627548,-8.33244819992461
1.57542,0,10,-3.08356363955079,-8.50333934771801
1.57542,0,20,-5.94051885275067,-10.1083758580551
1.57542,0,30,-11.4037825791893,-13.5165596161117
1.57542,0,40,-23.728688116232,-19.9357871990621
1.57542,0,50,-22.8313745033598,-31.4640068771284
1.57542,0,60,-17.161659673186,-23.670186888626
1.57542,0,70,-16.1449136628547,-20.5583350374063
1.57542,0,80,-16.6685712605101,-19.9983228934174
1.57542,0,90,-17.8651602676295,-20.6269476968425
1.57542,0,100,-19.3712771304957,-21.986232783192
1.57542,0,110,-21.1501696137625,-24.0101238854125
1.57542,0,120,-23.5538707934399,-26.9535691338626
1.57542,0,130,-27.268723764147,-30.3007807074554
1.57542,0,140,-30.8750408108174,-29.3485042375226
1.57542,0,150,-29.3435749106582,-27.3538900448597
1.57542,0,160,-27.9629641052172,-28.8735655935769
1.57542,0,170,-26.6048024151411,-36.2562543603972
1.57542,0,180,-25.3081065400311,-42.3584343378047
