"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.0155614635363,-36.1608552077091
1.57542,0,-170,-37.4311485053487,-38.9912961312627
1.57542,0,-160,-31.7647143755269,-39.7828827749232
1.57542,0,-150,-27.3748790719285,-34.085043592806
1.57542,0,-140,-25.3038642671815,-28.8754559871741
1.57542,0,-130,-24.2545952013893,-25.0086603927733
1.57542,0,-120,-23.440308376701,-22.4264893065563
1.57542,0,-110,-22.5013220808051,-20.6151630729165
1.57542,0,-100,-21.3008609962655,-19.1312691145809
1.57542,0,-90,-19.7125743365773,-17.7596953500733
1.57542,0,-80,-17.5071965714041,-16.4963716217328
1.57542,0,-70,-14.5041042929091,-15.4838295139501
1.57542,0,-60,-10.8688980357085,-14.9575547846884
1.57542,0,-50,-7.06348906039817,-15.2151768874465
1.57542,0,-40,-3.53408540782144,-16.6132825262942
1.57542,0,-30,-0.576505226989649,-19.6156513256155
1.57542,0,-20,1.63510991895782,-24.9657602011426
1.57542,0,-10,2.99589210546277,-33.7753398990516
1.57542,0,0,3.44165470213341,-42.1661311829915
1.57542,0,10,2.94368371337049,-37.622009292581
1.57542,0,20,1.51113867124133,-26.1050661381398
1.57542,0,30,-0.806299353178532,-20.1827849936367
1.57542,0,40,-3.90543083214403,-16.9635313501913
1.57542,0,50,-7.59277805411933,-15.4982705590323
1.57542,0,60,-11.5202860761766,-15.2742955123726
1.57542,0,70,-15.1439049915352,-15.9092744935758
1.57542,0,80,-17.9217418677225,-17.09040967688
1.57542,0,90,-19.7598465488622,-18.5764754308234
1.57542,0,100,-20.9843165428034,-20.2291326443758
1.57542,0,110,-21.9011351568398,-22.0753473327465
1.57542,0,120,-22.6650349122746,-24.3907711322439
1.57542,0,130,-23.4306594218929,-27.7400878936757
1.57542,0,140,-24.5866345402126,-32.7805615270579
1.57542,0,150,-27.0307753705553,-38.9979515976359
1.57542,0,160,-32.8258046445457,-42.5488249464963
1.57542,0,170,-47.0560175369634,-38.1849988176755
1.57542,0,180,-38.0155614635363,-36.1608552077091
