"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.9805320170166,-39.0815823525517
1.57542,0,-170,-25.4982683038708,-41.9713432512601
1.57542,0,-160,-25.461492463867,-29.8689543890086
1.57542,0,-150,-26.9704667751856,-27.2535701186184
1.57542,0,-140,-30.2793493705764,-28.2401627665761
1.57542,0,-130,-27.1979069382626,-28.7869412258352
1.57542,0,-120,-22.9347951965311,-26.2982795219331
1.57542,0,-110,-20.3014411477953,-23.7089017412328
1.57542,0,-100,-18.4521324075061,-21.7749035973946
1.57542,0,-90,-16.9577694212362,-20.3742680367897
1.57542,0,-80,-15.8155295501708,-19.5429987386135
1.57542,0,-70,-15.3592229300704,-19.5573723619567
1.57542,0,-60,-16.3994130488822,-21.004645077653
1.57542,0,-50,-21.6477754411013,-24.3636991840167
1.57542,0,-40,-23.8012071513103,-22.4975374899724
1.57542,0,-30,-11.463039567044,-16.4997568023099
1.57542,0,-20,-5.98984245002337,-12.6727589851702
1.57542,0,-10,-3.17123682896822,-10.6204000397217
1.57542,0,0,-2.27190156626492,-10.1050996197043
1.57542,0,10,-3.11749624703344,-11.1772603064371
1.57542,0,20,-5.78088920188355,-14.0860382238844
1.57542,0,30,-10.7750734426529,-19.7559769958391
1.57542,0,40,-20.758888405848,-29.8034056865152
1.57542,0,50,-26.0262408834963,-23.0231926518695
1.57542,0,60,-18.3580683893086,-19.2357117581073
1.57542,0,70,-16.7775016217733,-18.0727854894246
1.57542,0,80,-16.9601741823318,-18.1434929190117
1.57542,0,90,-17.8718557161467,-18.8860636704762
1.57542,0,100,-19.0929101611289,-20.0269587160853
1.57542,0,110,-20.5666689929076,-21.4910103146335
1.57542,0,120,-22.6114335631153,-23.460979723662
1.57542,0,130,-25.919475142093,-26.2859596383186
1.57542,0,140,-31.5387360487037,-29.3865503973486
1.57542,0,150,-43.4585025527765,-31.118713558069
1.57542,0,160,-37.288026984075,-34.1293784020457
1.57542,0,170,-28.786138762249,-37.2583158279752
1.57542,0,180,-25.9805320170166,-39.0815823525517
