"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.699922099031,-54.9261633583264
1.57542,0,-170,-24.921067734852,-38.1853356913973
1.57542,0,-160,-36.0507284221811,-28.6457617769392
1.57542,0,-150,-25.2142121225692,-26.6194711708554
1.57542,0,-140,-20.1490170812566,-27.8360070507981
1.57542,0,-130,-16.9579158039654,-25.9056908449587
1.57542,0,-120,-14.6474541765456,-22.1057103531734
1.57542,0,-110,-12.8975437879839,-19.4448623380015
1.57542,0,-100,-11.3635736426923,-17.6196808179196
1.57542,0,-90,-9.81758861878722,-16.3572865690745
1.57542,0,-80,-8.23372998138414,-15.6913637231141
1.57542,0,-70,-6.75871146723367,-15.8955890020768
1.57542,0,-60,-5.64631181792764,-17.4602496378842
1.57542,0,-50,-5.21551259952062,-19.4741081738357
1.57542,0,-40,-5.86254018438025,-15.245328016221
1.57542,0,-30,-8.16983502121577,-9.78288052932459
1.57542,0,-20,-13.2863189919952,-6.14033748085894
1.57542,0,-10,-24.9513531446396,-4.06023648026076
1.57542,0,0,-36.5333189564552,-3.40273895507615
1.57542,0,10,-25.7862709710968,-4.16479013915485
1.57542,0,20,-13.6026239754024,-6.37376768972543
1.57542,0,30,-8.40483562111325,-10.0928075611636
1.57542,0,40,-6.06410941046801,-14.961497369917
1.57542,0,50,-5.39945931373521,-17.1333744285146
1.57542,0,60,-5.82018314766673,-15.6084772772085
1.57542,0,70,-6.92340636651931,-14.6438146636327
1.57542,0,80,-8.38380274913588,-14.6859878101993
1.57542,0,90,-9.9449139693853,-15.4241776774695
1.57542,0,100,-11.4657081688862,-16.6731383982262
1.57542,0,110,-12.9878035975432,-18.4723481134552
1.57542,0,120,-14.7639390481377,-21.2241450872774
1.57542,0,130,-17.1859061572261,-25.7760494275454
1.57542,0,140,-20.7023208670978,-29.7518720287762
1.57542,0,150,-26.8059081681675,-27.7660613522619
1.57542,0,160,-38.5550447432939,-29.2418335657567
1.57542,0,170,-24.2826447640073,-38.7134693821679
1.57542,0,180,-21.699922099031,-54.9261633583263
