"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4473097759289,-39.1355962168037
1.57542,0,-170,-24.7298383690922,-27.7336630737628
1.57542,0,-160,-27.2119502841885,-26.2886013222519
1.57542,0,-150,-21.8075292411293,-26.7365424284517
1.57542,0,-140,-17.0294458501001,-25.8374459132351
1.57542,0,-130,-14.8093921401618,-26.079692238302
1.57542,0,-120,-13.6151089320755,-27.3268577796009
1.57542,0,-110,-12.5839032683905,-27.4843246082833
1.57542,0,-100,-11.3508577545173,-26.3439378769425
1.57542,0,-90,-9.8054884938118,-24.9239025641779
1.57542,0,-80,-7.96299312390401,-23.0068231965683
1.57542,0,-70,-5.94534683999679,-19.9800463199741
1.57542,0,-60,-3.96307250741655,-16.3337486071453
1.57542,0,-50,-2.27874599950975,-13.0354862061363
1.57542,0,-40,-1.16129098370211,-10.5439872823996
1.57542,0,-30,-0.827135082522019,-8.91437895057769
1.57542,0,-20,-1.33085682080407,-8.12788253634946
1.57542,0,-10,-2.24930467782299,-8.31036717776804
1.57542,0,0,-2.38843912588784,-9.40222063717716
1.57542,0,10,-1.40809093794752,-10.1323233200965
1.57542,0,20,-0.549526477104022,-9.07342607537878
1.57542,0,30,-0.550154679323447,-7.55222089024183
1.57542,0,40,-1.49827618125371,-6.76830037668105
1.57542,0,50,-3.27875303893792,-6.9054144318931
1.57542,0,60,-5.6973007301285,-7.82024486035515
1.57542,0,70,-8.47482061696234,-9.27441049176669
1.57542,0,80,-11.2346426384111,-11.0121051356751
1.57542,0,90,-13.5488178316948,-12.809989530294
1.57542,0,100,-15.0989617025928,-14.5193987420562
1.57542,0,110,-15.8855412980285,-16.1179148564679
1.57542,0,120,-16.2828454364024,-17.8304617655323
1.57542,0,130,-16.8516468802936,-20.3664562184154
1.57542,0,140,-17.9790196267901,-24.9529886549556
1.57542,0,150,-19.6099297816389,-27.5186053698228
1.57542,0,160,-22.2248912585354,-24.727333772887
1.57542,0,170,-28.246089058948,-27.176932364073
1.57542,0,180,-27.4473097759289,-39.1355962168038
