"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0403489536528,-37.1362586966382
1.57542,0,-170,-28.8644247353231,-38.0046793720313
1.57542,0,-160,-34.6337942688732,-37.8059499894128
1.57542,0,-150,-36.3530369857993,-35.7486533710905
1.57542,0,-140,-30.0004755341048,-31.7487228379634
1.57542,0,-130,-25.3027817111616,-26.3514241783741
1.57542,0,-120,-22.375930198353,-23.0106813600182
1.57542,0,-110,-20.5490316475121,-21.0126287835361
1.57542,0,-100,-19.2354240693669,-19.6451977083778
1.57542,0,-90,-18.1399602223141,-18.6324362753482
1.57542,0,-80,-17.3168113098944,-18.0235501547912
1.57542,0,-70,-17.1895671671911,-18.1047858945292
1.57542,0,-60,-18.8188171745873,-19.4997844538501
1.57542,0,-50,-26.4431828922114,-23.7832676162343
1.57542,0,-40,-20.1718311360978,-27.4967907585092
1.57542,0,-30,-10.6405186783516,-17.9378384851215
1.57542,0,-20,-5.70823805507747,-12.7005748166323
1.57542,0,-10,-3.07197169475418,-9.8432953390429
1.57542,0,0,-2.25193028165077,-8.61846707227741
1.57542,0,10,-3.17088666063539,-8.8170877689677
1.57542,0,20,-5.99126382066943,-10.4538181234811
1.57542,0,30,-11.4360612932496,-13.8118004499918
1.57542,0,40,-23.8598566653879,-19.5402376164024
1.57542,0,50,-22.3750105335078,-24.7055629065852
1.57542,0,60,-16.7798088712714,-21.4798015017928
1.57542,0,70,-15.7255432966162,-19.4931742626369
1.57542,0,80,-16.2198994365291,-19.2015292925965
1.57542,0,90,-17.4262397364772,-19.8792959505546
1.57542,0,100,-19.011831161252,-21.1772792773792
1.57542,0,110,-20.9752054872879,-22.9872630548218
1.57542,0,120,-23.7175236335118,-25.2649788022185
1.57542,0,130,-28.1152046477705,-27.1330786537272
1.57542,0,140,-32.6724073798423,-26.7457719964234
1.57542,0,150,-30.4442061671563,-26.2509089354192
1.57542,0,160,-29.1683979195189,-28.7718737225591
1.57542,0,170,-28.1250466158359,-36.2470338294202
1.57542,0,180,-27.0403489536529,-37.1362586966382
