"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4042880651918,-36.6393593173401
1.57542,0,-170,-29.3978844612513,-40.7545709108584
1.57542,0,-160,-34.9886766059185,-41.0954151079628
1.57542,0,-150,-33.8219569171789,-35.955586155982
1.57542,0,-140,-28.6251584150632,-38.2042241726967
1.57542,0,-130,-24.776926515722,-30.1359276436669
1.57542,0,-120,-22.2602509692593,-24.8642141608121
1.57542,0,-110,-20.661629482724,-21.9288177806362
1.57542,0,-100,-19.5034226472615,-20.0196058683386
1.57542,0,-90,-18.5353254826354,-18.6794458009902
1.57542,0,-80,-17.8323754812321,-17.9027156409356
1.57542,0,-70,-17.8268950356931,-18.0138798521571
1.57542,0,-60,-19.6094139699137,-19.8680796637576
1.57542,0,-50,-28.2420737785618,-26.2514796218932
1.57542,0,-40,-21.1586383017959,-23.1865406348963
1.57542,0,-30,-11.4178818576821,-14.2703401530667
1.57542,0,-20,-6.46379162288646,-9.6377108250561
1.57542,0,-10,-3.80951405103171,-7.1100999095667
1.57542,0,0,-2.9614622857537,-6.16561744134951
1.57542,0,10,-3.82616272564681,-6.70394405688046
1.57542,0,20,-6.5255632906594,-8.84021484492369
1.57542,0,30,-11.6348879846461,-13.0664156467532
1.57542,0,40,-22.1519069231035,-21.0996637600841
1.57542,0,50,-26.58200914661,-25.7483393558775
1.57542,0,60,-19.1953654903526,-19.551114001628
1.57542,0,70,-17.8413711999307,-17.6447323326943
1.57542,0,80,-18.2337768884543,-17.5046910868045
1.57542,0,90,-19.3742222717601,-18.2185705388229
1.57542,0,100,-20.877566837797,-19.4173449717022
1.57542,0,110,-22.738091010123,-21.0331476072219
1.57542,0,120,-25.4066701156743,-23.2480951358691
1.57542,0,130,-29.6857211735431,-26.023359890908
1.57542,0,140,-32.3066200433187,-27.4601839844855
1.57542,0,150,-29.5082626910211,-27.5598409619069
1.57542,0,160,-28.7093253637995,-30.9756858686528
1.57542,0,170,-28.2467456156715,-51.270425880355
1.57542,0,180,-27.4042880651918,-36.6393593173401
