"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.4102381432644,-40.3314451526705
1.57542,0,-170,-25.7176918182982,-28.5157304380327
1.57542,0,-160,-21.2976780809774,-26.1944290295297
1.57542,0,-150,-19.5218042820913,-25.1951242820439
1.57542,0,-140,-17.9620554296454,-21.8571484749466
1.57542,0,-130,-17.146412108779,-19.8166214958145
1.57542,0,-120,-17.1157155960229,-19.0016342303993
1.57542,0,-110,-17.2083806006586,-18.3861911754644
1.57542,0,-100,-16.7236870865471,-17.3481879712996
1.57542,0,-90,-15.3565363243,-15.7745383591667
1.57542,0,-80,-13.2286077428509,-13.7992244618273
1.57542,0,-70,-10.6797919126643,-11.6615994515179
1.57542,0,-60,-8.11746081364192,-9.66734998212991
1.57542,0,-50,-5.94434181110463,-8.14169229135808
1.57542,0,-40,-4.53305454378508,-7.38408338015572
1.57542,0,-30,-4.26863293105861,-7.67699920806673
1.57542,0,-20,-5.74015532889639,-9.47064447911889
1.57542,0,-10,-10.5749252150429,-14.1707155196394
1.57542,0,0,-37.7334923178341,-39.0731515035388
1.57542,0,10,-10.0781917520621,-15.0888671507176
1.57542,0,20,-5.47408887052584,-9.80687677093968
1.57542,0,30,-4.06453121560192,-7.77576271262478
1.57542,0,40,-4.34291957280652,-7.36809387938475
1.57542,0,50,-5.74931641075106,-8.08896192310362
1.57542,0,60,-7.91824328000062,-9.62771113067568
1.57542,0,70,-10.4935291919305,-11.6630192158679
1.57542,0,80,-13.0800970049891,-13.8506312721552
1.57542,0,90,-15.2705472580316,-15.8732269517371
1.57542,0,100,-16.7315744596802,-17.5083969901703
1.57542,0,110,-17.3487243835129,-18.6812527119317
1.57542,0,120,-17.4001867442984,-19.5586846051951
1.57542,0,130,-17.5358466301306,-20.7716957805564
1.57542,0,140,-18.3353701101822,-23.4337954372059
1.57542,0,150,-19.5187647688204,-27.0869568180215
1.57542,0,160,-20.4791418671074,-26.1810207681408
1.57542,0,170,-23.5668361779075,-27.5092697410288
1.57542,0,180,-41.4102381432642,-40.3314451526705
