"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.9186666706729,-35.8939009360375
1.57542,0,-170,-24.4604395360824,-26.202907764939
1.57542,0,-160,-20.8262672290826,-25.3644169768326
1.57542,0,-150,-19.1509082234858,-28.1332831590409
1.57542,0,-140,-17.474659722549,-25.4288699062142
1.57542,0,-130,-16.528978454053,-22.321060514577
1.57542,0,-120,-16.3672840468194,-20.821902730964
1.57542,0,-110,-16.3514093454746,-19.7025847037769
1.57542,0,-100,-15.829422656952,-18.3086844004655
1.57542,0,-90,-14.5002025586856,-16.5183770278236
1.57542,0,-80,-12.4425552505443,-14.4284502961645
1.57542,0,-70,-9.95919995358963,-12.2458450097824
1.57542,0,-60,-7.44289784308677,-10.2532325591135
1.57542,0,-50,-5.29739675677636,-8.76189137834477
1.57542,0,-40,-3.90136615578963,-8.07014806981173
1.57542,0,-30,-3.63264024095622,-8.46564086274619
1.57542,0,-20,-5.02459529160859,-10.397316446504
1.57542,0,-10,-9.4343247442373,-15.2961759339789
1.57542,0,0,-28.5959122696017,-34.424435768046
1.57542,0,10,-11.1485276209134,-15.7885604092185
1.57542,0,20,-6.02058009610035,-10.8289559284929
1.57542,0,30,-4.43759878430868,-8.95224317311791
1.57542,0,40,-4.6364422772714,-8.60328169930917
1.57542,0,50,-6.01371877598098,-9.30519399181621
1.57542,0,60,-8.18481055602377,-10.7723798182507
1.57542,0,70,-10.7730410640467,-12.7062688384764
1.57542,0,80,-13.3603467140127,-14.7794459865696
1.57542,0,90,-15.5156039503695,-16.6757913332968
1.57542,0,100,-16.8861389203429,-18.1440487436566
1.57542,0,110,-17.3733515753726,-19.0631553894944
1.57542,0,120,-17.325379400532,-19.5910191332039
1.57542,0,130,-17.4658934861709,-20.3763365750871
1.57542,0,140,-18.4683266588058,-22.462179126143
1.57542,0,150,-20.2012020661404,-26.0603285111279
1.57542,0,160,-21.7616457868082,-27.3000840164313
1.57542,0,170,-25.5109303462738,-29.8754129109084
1.57542,0,180,-43.9186666706729,-35.8939009360375
