"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.9491667443774,-41.2918381932479
1.57542,0,-170,-34.3113580475589,-47.6610662132254
1.57542,0,-160,-28.8680921877597,-36.5987386199157
1.57542,0,-150,-25.8762345856668,-30.5849416650296
1.57542,0,-140,-24.3028604330212,-26.7748359760714
1.57542,0,-130,-23.1874308910444,-23.7021880970414
1.57542,0,-120,-22.0935635730241,-21.3924422978271
1.57542,0,-110,-20.9244577546734,-19.6376544317737
1.57542,0,-100,-19.643374599157,-18.131549111034
1.57542,0,-90,-18.1475935632778,-16.7069480963881
1.57542,0,-80,-16.2301626187114,-15.3709220623582
1.57542,0,-70,-13.6665765294082,-14.2644775865341
1.57542,0,-60,-10.458825298595,-13.618630603575
1.57542,0,-50,-6.94616711058701,-13.7220833975267
1.57542,0,-40,-3.58147599558004,-14.9098996798808
1.57542,0,-30,-0.712265649085962,-17.6025840039788
1.57542,0,-20,1.45103862815966,-22.4753259878053
1.57542,0,-10,2.78872296671045,-30.8893083212217
1.57542,0,0,3.23392623105057,-42.6931319641497
1.57542,0,10,2.76126721204857,-35.6864200219463
1.57542,0,20,1.38833496565839,-24.8142382803377
1.57542,0,30,-0.821865699913094,-18.9775434109052
1.57542,0,40,-3.74870044328742,-15.821479947989
1.57542,0,50,-7.17607326135543,-14.4086669607119
1.57542,0,60,-10.7391926052117,-14.2116706584061
1.57542,0,70,-13.9486091134425,-14.8365262687985
1.57542,0,80,-16.4395893457681,-15.955594218017
1.57542,0,90,-18.2360616185849,-17.3079925778242
1.57542,0,100,-19.6025984110433,-18.7355858817835
1.57542,0,110,-20.7709090241516,-20.248599073458
1.57542,0,120,-21.8933798845688,-22.0870529403359
1.57542,0,130,-23.1265865470906,-24.673156745405
1.57542,0,140,-24.7036166862579,-28.2679743294899
1.57542,0,150,-27.0363246987046,-32.4943873604382
1.57542,0,160,-30.8989237022033,-38.8138571756423
1.57542,0,170,-36.8325155457466,-49.0978633866847
1.57542,0,180,-39.9491667443773,-41.2918381932479
