"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.3449821650094,-37.7540336376393
1.57542,0,-170,-24.5865323255222,-27.9678844403895
1.57542,0,-160,-21.5902658970416,-27.4463149019768
1.57542,0,-150,-19.942726557569,-26.5321536376105
1.57542,0,-140,-18.1075663928926,-22.5373342581158
1.57542,0,-130,-17.1805194697634,-20.4791414937614
1.57542,0,-120,-17.1354565576865,-19.7088702470902
1.57542,0,-110,-17.2228679827286,-19.0554460738507
1.57542,0,-100,-16.719891849076,-17.9434453901278
1.57542,0,-90,-15.3200591992809,-16.3266522471539
1.57542,0,-80,-13.1428873504374,-14.34343266771
1.57542,0,-70,-10.5410770420014,-12.2068079558605
1.57542,0,-60,-7.9428145535997,-10.1940172174322
1.57542,0,-50,-5.75619748509963,-8.60688609229134
1.57542,0,-40,-4.3417894860467,-7.72766540635148
1.57542,0,-30,-4.07234063477936,-7.83638039514734
1.57542,0,-20,-5.54092963006554,-9.40861812321913
1.57542,0,-10,-10.407346890762,-13.821265216952
1.57542,0,0,-32.3993947670877,-27.3532646001708
1.57542,0,10,-9.71911103732907,-15.0410093562426
1.57542,0,20,-5.19934437464461,-10.1306521727071
1.57542,0,30,-3.83025033336917,-8.44952270485838
1.57542,0,40,-4.12417347067424,-8.373250459756
1.57542,0,50,-5.51811957543265,-9.37475239171085
1.57542,0,60,-7.63898896575007,-11.1530203215849
1.57542,0,70,-10.1210657974665,-13.4175564522223
1.57542,0,80,-12.5679893266668,-15.8575529318407
1.57542,0,90,-14.5920401626353,-18.1709782075379
1.57542,0,100,-15.9010571938209,-20.0986703930093
1.57542,0,110,-16.428135430891,-21.4485079905997
1.57542,0,120,-16.4802795019963,-22.2787582948213
1.57542,0,130,-16.7218357836447,-23.3002469418171
1.57542,0,140,-17.8453791496196,-25.6307649279499
1.57542,0,150,-19.9255445086476,-28.0765936386059
1.57542,0,160,-22.196689400682,-27.3690738356438
1.57542,0,170,-26.6951144177118,-30.2972125941434
1.57542,0,180,-37.3449821650095,-37.7540336376393
