"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2879617286621,-40.3542777804092
1.57542,0,-170,-28.0510971613186,-29.3982033015832
1.57542,0,-160,-23.4447366662607,-28.5978777191445
1.57542,0,-150,-21.8072245849727,-35.6244452948278
1.57542,0,-140,-20.7563059255285,-25.1383348870509
1.57542,0,-130,-19.8021672846273,-20.3684739942189
1.57542,0,-120,-19.2654833333129,-18.1160859172752
1.57542,0,-110,-18.791319195154,-16.5726221998541
1.57542,0,-100,-17.8103427819055,-15.038315643456
1.57542,0,-90,-15.9926115192893,-13.3226402701276
1.57542,0,-80,-13.3818718425611,-11.4573355165369
1.57542,0,-70,-10.3207891751602,-9.5928726872782
1.57542,0,-60,-7.24967209347979,-7.9563062780875
1.57542,0,-50,-4.54262353618989,-6.80196314668754
1.57542,0,-40,-2.46768620650579,-6.34900278711116
1.57542,0,-30,-1.21965690329991,-6.67960827635629
1.57542,0,-20,-0.948046272433668,-7.51092430520075
1.57542,0,-10,-1.64755474279468,-7.88697755146294
1.57542,0,0,-2.66553223784134,-7.06565445631999
1.57542,0,10,-2.57345320822502,-5.87319611956171
1.57542,0,20,-1.53045140280305,-5.19590767239363
1.57542,0,30,-0.889321490985435,-5.29725623324506
1.57542,0,40,-1.13199881662564,-6.25271071468819
1.57542,0,50,-2.19194488169724,-8.06754673279199
1.57542,0,60,-3.84254391156617,-10.6061038944627
1.57542,0,70,-5.81437645532469,-13.5481983166095
1.57542,0,80,-7.84657704161861,-16.4114337372336
1.57542,0,90,-9.72327610995933,-18.7105872073151
1.57542,0,100,-11.3063978184806,-20.1725341480809
1.57542,0,110,-12.5649229894922,-20.7448123531228
1.57542,0,120,-13.6157571056918,-20.6378553666307
1.57542,0,130,-14.8466463924781,-20.5536933112002
1.57542,0,140,-17.088144966475,-21.4901782794633
1.57542,0,150,-21.5206313909786,-23.8358243460753
1.57542,0,160,-25.4960233558132,-25.7087237367586
1.57542,0,170,-24.3175287024224,-28.1347126381081
1.57542,0,180,-27.2879617286621,-40.3542777804092
