"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.1285651004153,-35.5507527816417
1.57542,0,-170,-42.5578359095204,-44.4421813707399
1.57542,0,-160,-29.6870796065369,-39.3286279506644
1.57542,0,-150,-25.3856425153162,-33.9189070917564
1.57542,0,-140,-24.0050031874473,-31.99360498566
1.57542,0,-130,-23.759996119766,-28.7524458644285
1.57542,0,-120,-23.5902338469867,-25.5573370151224
1.57542,0,-110,-23.0450842213863,-23.1448869544782
1.57542,0,-100,-22.0873648602485,-21.2128479043944
1.57542,0,-90,-20.6624772375883,-19.5417913750727
1.57542,0,-80,-18.4769699446203,-18.1214717007324
1.57542,0,-70,-15.2689455849678,-17.0859139654023
1.57542,0,-60,-11.3019065308161,-16.6582342980101
1.57542,0,-50,-7.1973581152494,-17.1091217554949
1.57542,0,-40,-3.46435877415867,-18.7185374217662
1.57542,0,-30,-0.395522719806475,-21.7702491638566
1.57542,0,-20,1.86155945201684,-26.7089952815343
1.57542,0,-10,3.23937898268211,-34.4021485545693
1.57542,0,0,3.71138443251895,-43.5989248360425
1.57542,0,10,3.27392465747725,-39.08521587573
1.57542,0,20,1.94164942466022,-28.0945830531908
1.57542,0,30,-0.250081014509382,-22.0825937032839
1.57542,0,40,-3.23060515487888,-18.6496457259373
1.57542,0,50,-6.85814188329944,-16.9321125288503
1.57542,0,60,-10.8586879139774,-16.4587155802994
1.57542,0,70,-14.758782021281,-16.8633259751268
1.57542,0,80,-17.9664618144238,-17.8338445046296
1.57542,0,90,-20.1910267647586,-19.122250361523
1.57542,0,100,-21.6569811852692,-20.5797922420288
1.57542,0,110,-22.6785771179429,-22.2175989714407
1.57542,0,120,-23.3606800608553,-24.2782910642798
1.57542,0,130,-23.7639692596427,-27.2117396351079
1.57542,0,140,-24.3113457231651,-31.2249014857174
1.57542,0,150,-26.0609363847673,-35.3651043177598
1.57542,0,160,-30.9803843613585,-38.5879512856229
1.57542,0,170,-46.6397905360794,-36.2929956387843
1.57542,0,180,-45.1285651004153,-35.5507527816417
