"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.0153719797039,-48.8671439499296
1.57542,0,-170,-23.8691136797624,-37.8409928180884
1.57542,0,-160,-40.9733047684172,-27.7904515566312
1.57542,0,-150,-25.9961698332568,-25.5812505296837
1.57542,0,-140,-20.2559712070717,-27.829157008581
1.57542,0,-130,-16.9566879986263,-28.2834086139911
1.57542,0,-120,-14.6547729962708,-23.7590155682552
1.57542,0,-110,-12.9535728269368,-20.5862623456529
1.57542,0,-100,-11.4883986192724,-18.6006785515485
1.57542,0,-90,-10.0179375250266,-17.3991525506017
1.57542,0,-80,-8.50614642999878,-17.0394682187993
1.57542,0,-70,-7.09460228093909,-18.0414085315454
1.57542,0,-60,-6.03579058256088,-21.8523186107559
1.57542,0,-50,-5.64980004853968,-22.5068284315936
1.57542,0,-40,-6.33857062370463,-13.3393154539944
1.57542,0,-30,-8.70493930532066,-7.78913618541189
1.57542,0,-20,-13.9679864617771,-4.38912830719744
1.57542,0,-10,-26.1452329697632,-2.47265526751231
1.57542,0,0,-33.9081245562419,-1.82981099453238
1.57542,0,10,-23.6187197918653,-2.42041621165716
1.57542,0,20,-12.7916555073332,-4.28942565099486
1.57542,0,30,-7.89397113730099,-7.65437653670638
1.57542,0,40,-5.71089213544051,-13.2113886681836
1.57542,0,50,-5.14957947586695,-22.7210480816468
1.57542,0,60,-5.6411956726695,-21.9091282555363
1.57542,0,70,-6.79509818750841,-17.9311612781918
1.57542,0,80,-8.29431972081369,-16.9291572101268
1.57542,0,90,-9.88416742223922,-17.3133609069436
1.57542,0,100,-11.4163600106614,-18.5290432547994
1.57542,0,110,-12.9171387355673,-20.4850121441458
1.57542,0,120,-14.6174733491085,-23.5486422853815
1.57542,0,130,-16.8727379168345,-28.0599374779704
1.57542,0,140,-20.0683732367296,-28.070974680175
1.57542,0,150,-25.5490417980082,-25.4852584172689
1.57542,0,160,-39.793066098854,-27.135793888601
1.57542,0,170,-24.017998525196,-35.891894819002
1.57542,0,180,-21.0153719797039,-48.8671439499297
