"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.2661711214796,-42.4931753439375
1.57542,0,-170,-27.4595832790276,-32.0017206050187
1.57542,0,-160,-25.3769170874416,-31.2964270358791
1.57542,0,-150,-24.1369260986812,-33.5751050331213
1.57542,0,-140,-21.1225562695155,-26.4534291701916
1.57542,0,-130,-19.1575684977581,-23.0976792294245
1.57542,0,-120,-18.2918094946742,-21.7333456467768
1.57542,0,-110,-17.6500080833826,-20.7838961217802
1.57542,0,-100,-16.5779149670309,-19.5548107502557
1.57542,0,-90,-14.8506152908547,-17.9300556126717
1.57542,0,-80,-12.5672841875258,-16.009932156701
1.57542,0,-70,-10.0017267751985,-13.9860593472309
1.57542,0,-60,-7.50364355772415,-12.1311215871671
1.57542,0,-50,-5.43590248426891,-10.769848236898
1.57542,0,-40,-4.15191142170257,-10.2291189617048
1.57542,0,-30,-4.03681673469998,-10.7997105499862
1.57542,0,-20,-5.70370097517334,-12.8087508789993
1.57542,0,-10,-10.9277748847791,-17.1688425854073
1.57542,0,0,-27.0260927792027,-30.6725768113066
1.57542,0,10,-9.24790687400888,-20.8649800408777
1.57542,0,20,-4.95471438790602,-13.7546720685286
1.57542,0,30,-3.65484396095236,-10.5845223935511
1.57542,0,40,-4.00540935466327,-9.36502004284843
1.57542,0,50,-5.48286028463012,-9.50445252991893
1.57542,0,60,-7.73430907816746,-10.5956548517046
1.57542,0,70,-10.4152291741376,-12.2657339997272
1.57542,0,80,-13.1508280073618,-14.16897993029
1.57542,0,90,-15.5656777641309,-16.0181102807957
1.57542,0,100,-17.3623155526568,-17.6352985759045
1.57542,0,110,-18.4266683967985,-18.9846983971889
1.57542,0,120,-18.9712413816114,-20.1984770571483
1.57542,0,130,-19.6545017737444,-21.7699399575308
1.57542,0,140,-21.4302690050766,-24.9521473818381
1.57542,0,150,-24.7486625858607,-31.6621422088981
1.57542,0,160,-27.3128484291649,-31.1116343403896
1.57542,0,170,-30.6576869261761,-30.5244781405362
1.57542,0,180,-39.2661711214796,-42.4931753439375
