"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.3419135707299,-47.6140344564099
1.57542,0,-170,-23.4462936000024,-27.9928421324878
1.57542,0,-160,-20.3227219191913,-25.1143941256863
1.57542,0,-150,-19.1458003507193,-23.675937983487
1.57542,0,-140,-17.9620814799502,-21.0839909559464
1.57542,0,-130,-17.3455782048249,-19.4662843788399
1.57542,0,-120,-17.38469029937,-18.7498779707625
1.57542,0,-110,-17.4309877311198,-18.0854899349658
1.57542,0,-100,-16.8466783983936,-16.9898263813427
1.57542,0,-90,-15.4120238303127,-15.3898610373697
1.57542,0,-80,-13.2634324525367,-13.396858230175
1.57542,0,-70,-10.7176885654132,-11.2446729330678
1.57542,0,-60,-8.17095725990287,-9.25823123858527
1.57542,0,-50,-6.0197329339685,-7.78440330700494
1.57542,0,-40,-4.62010402891733,-7.13808311968344
1.57542,0,-30,-4.33156643191947,-7.61648648020246
1.57542,0,-20,-5.71592272921672,-9.71048824549064
1.57542,0,-10,-10.3132956156593,-15.0935483900326
1.57542,0,0,-43.9283805438862,-36.8822327628106
1.57542,0,10,-10.6107191533091,-13.9560511137604
1.57542,0,20,-5.78997901455464,-9.30022748045475
1.57542,0,30,-4.29067324977965,-7.47881115158689
1.57542,0,40,-4.50506290822946,-7.1417629624821
1.57542,0,50,-5.86789383103533,-7.86155778733751
1.57542,0,60,-8.02119792565078,-9.35647634815424
1.57542,0,70,-10.6124685048244,-11.3245506565217
1.57542,0,80,-13.2395245885687,-13.4447441650092
1.57542,0,90,-15.4665847564104,-15.4275908331744
1.57542,0,100,-16.9104606581849,-17.0741872603874
1.57542,0,110,-17.4257485723017,-18.3128445789996
1.57542,0,120,-17.323802268888,-19.2696239082267
1.57542,0,130,-17.3083284800306,-20.4817135737161
1.57542,0,140,-18.0007555075844,-22.8929950462952
1.57542,0,150,-19.3253660625084,-26.0544233528211
1.57542,0,160,-20.9913013502769,-25.9933871796909
1.57542,0,170,-25.5553247261695,-28.0396155417166
1.57542,0,180,-39.3419135707299,-47.6140344564101
