"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.8530263348473,-45.7894436485089
1.57542,0,-170,-24.8779229638929,-35.3970507270044
1.57542,0,-160,-51.1566270149237,-28.6793201083823
1.57542,0,-150,-24.980727157612,-27.0874265069237
1.57542,0,-140,-19.4750233544416,-26.812070306706
1.57542,0,-130,-16.3217017627926,-23.9000774810766
1.57542,0,-120,-14.1562223873489,-20.8107022468368
1.57542,0,-110,-12.5346333640483,-18.6265165415726
1.57542,0,-100,-11.0961768089533,-17.0303957985276
1.57542,0,-90,-9.61880808671704,-15.8600445742676
1.57542,0,-80,-8.0818435135099,-15.193660433329
1.57542,0,-70,-6.63416478990003,-15.2904894872303
1.57542,0,-60,-5.52809925261482,-16.5615766532474
1.57542,0,-50,-5.07882906082453,-18.5112758536292
1.57542,0,-40,-5.68033215145278,-15.5710225766874
1.57542,0,-30,-7.91343285627077,-10.2106868979713
1.57542,0,-20,-12.8932298616232,-6.39044695723396
1.57542,0,-10,-23.7566969486486,-4.16015259201743
1.57542,0,0,-32.3058492290838,-3.41921420178764
1.57542,0,10,-23.4277142914983,-4.15858349370206
1.57542,0,20,-12.8440056406548,-6.38805720143499
1.57542,0,30,-7.89877656320919,-10.1054736729325
1.57542,0,40,-5.68314370717085,-14.5985002537523
1.57542,0,50,-5.10658743675909,-16.0942805402164
1.57542,0,60,-5.59376433854866,-14.845347738508
1.57542,0,70,-6.74746877901704,-14.1822770977721
1.57542,0,80,-8.24674304707352,-14.4006135316278
1.57542,0,90,-9.83739363305145,-15.2343000863763
1.57542,0,100,-11.3753176113033,-16.5069730010899
1.57542,0,110,-12.8889426537436,-18.2280636776614
1.57542,0,120,-14.5959302161061,-20.728672517821
1.57542,0,130,-16.7986528258503,-24.7713813115387
1.57542,0,140,-19.7676959755057,-29.6386045056426
1.57542,0,150,-24.5936933692497,-29.1770140836817
1.57542,0,160,-38.483548384176,-30.2121699908265
1.57542,0,170,-25.1648757824007,-37.2418930461321
1.57542,0,180,-21.8530263348473,-45.789443648509
