"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3593745721516,-39.4419176534988
1.57542,0,-170,-27.5976888531835,-38.4526073094066
1.57542,0,-160,-27.4096694511577,-29.1624102371927
1.57542,0,-150,-27.4883891160162,-26.3608768849907
1.57542,0,-140,-29.581493592179,-26.0279923059547
1.57542,0,-130,-27.6864649658245,-25.0748976612248
1.57542,0,-120,-23.8198168469164,-23.1564221489954
1.57542,0,-110,-21.1749602620995,-21.3713671160505
1.57542,0,-100,-19.2594759081927,-19.882810880782
1.57542,0,-90,-17.7027006143645,-18.6385444116454
1.57542,0,-80,-16.5208018496904,-17.7391110563585
1.57542,0,-70,-16.0586060812996,-17.494024675336
1.57542,0,-60,-17.1714219469971,-18.5608770694737
1.57542,0,-50,-23.0178195436273,-22.4207517422295
1.57542,0,-40,-23.8998411360852,-24.286205988705
1.57542,0,-30,-11.6177095619407,-15.8916792488139
1.57542,0,-20,-6.20399693860517,-11.207681024465
1.57542,0,-10,-3.37395693317949,-8.92049979899781
1.57542,0,0,-2.42257710872735,-8.35565990358182
1.57542,0,10,-3.20564903061361,-9.36843930700163
1.57542,0,20,-5.82974709401809,-12.1435619009438
1.57542,0,30,-10.8464154235967,-17.6025092850038
1.57542,0,40,-21.0263255134356,-32.7645312562321
1.57542,0,50,-25.6623802859432,-24.4707081591975
1.57542,0,60,-18.3713170741639,-19.2977306106931
1.57542,0,70,-16.9151978818448,-17.8738171863605
1.57542,0,80,-17.1560335422913,-17.8815727245602
1.57542,0,90,-18.0743261813063,-18.6106664935355
1.57542,0,100,-19.2739693572067,-19.7707391731697
1.57542,0,110,-20.7452466361932,-21.3512895362271
1.57542,0,120,-22.8709800330467,-23.6620293507854
1.57542,0,130,-26.4385348589265,-27.0834280586316
1.57542,0,140,-32.7284961303681,-29.6783994168485
1.57542,0,150,-42.7439998791782,-29.3908160571872
1.57542,0,160,-33.7498911589759,-31.3990213234842
1.57542,0,170,-27.7728929452112,-36.4486047806379
1.57542,0,180,-26.3593745721516,-39.4419176534988
