"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.9651843004602,-40.2821034077961
1.57542,0,-170,-23.7690395238764,-28.1513488122256
1.57542,0,-160,-20.5836158929067,-25.6562684730825
1.57542,0,-150,-19.293697069736,-25.7326744069041
1.57542,0,-140,-17.9628426520275,-23.3791830617788
1.57542,0,-130,-17.242498998513,-21.4004162344221
1.57542,0,-120,-17.2354853064115,-20.4384832756599
1.57542,0,-110,-17.2892326020958,-19.5888169764591
1.57542,0,-100,-16.7318004444699,-18.3340277002116
1.57542,0,-90,-15.2990720410939,-16.6131932718578
1.57542,0,-80,-13.1208145414103,-14.5435111520978
1.57542,0,-70,-10.5300686333204,-12.3404676373524
1.57542,0,-60,-7.93822199501817,-10.2911640311537
1.57542,0,-50,-5.75645968523751,-8.70855574799808
1.57542,0,-40,-4.35622192195233,-7.89863776384882
1.57542,0,-30,-4.10058943854756,-8.17572387417306
1.57542,0,-20,-5.52560144877054,-10.0590031654279
1.57542,0,-10,-10.1063084143576,-15.2416440147397
1.57542,0,0,-37.6790444663033,-37.0780257111145
1.57542,0,10,-10.5488591553695,-13.9692072621185
1.57542,0,20,-5.62016122378908,-9.3620971492731
1.57542,0,30,-4.08222795803734,-7.70398268717577
1.57542,0,40,-4.31521127394202,-7.5833882868071
1.57542,0,50,-5.72662212370789,-8.51588165899447
1.57542,0,60,-7.90980766438968,-10.1907063771724
1.57542,0,70,-10.4617240291546,-12.2918964616786
1.57542,0,80,-12.9579249167524,-14.4812350470659
1.57542,0,90,-14.9992745846605,-16.4312873283632
1.57542,0,100,-16.2922618169225,-17.876176181976
1.57542,0,110,-16.7748343600108,-18.6931633778164
1.57542,0,120,-16.7821202512627,-19.0831961366224
1.57542,0,130,-17.0266654197405,-19.7513157542856
1.57542,0,140,-18.2399812414793,-21.6953044844178
1.57542,0,150,-20.4343860050023,-24.8121026285263
1.57542,0,160,-22.5508430609503,-25.4796983252874
1.57542,0,170,-26.9528555934165,-27.34477513985
1.57542,0,180,-39.9651843004603,-40.2821034077961
