"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.319559065426,-37.9545551223977
1.57542,0,-170,-23.0456713505465,-28.3593166090042
1.57542,0,-160,-25.0844455540001,-27.2502468292371
1.57542,0,-150,-21.1748338069594,-26.0253021649607
1.57542,0,-140,-16.8551481843376,-23.9666571885929
1.57542,0,-130,-14.7574189756731,-23.4363474602709
1.57542,0,-120,-13.6025503813949,-23.5832295622198
1.57542,0,-110,-12.5714372893663,-23.2375454440039
1.57542,0,-100,-11.309630665944,-22.3254177570196
1.57542,0,-90,-9.7121042314756,-21.1160342478046
1.57542,0,-80,-7.80480070772858,-19.4780555237973
1.57542,0,-70,-5.72095076325743,-17.1282869706964
1.57542,0,-60,-3.67781623880098,-14.2902188073374
1.57542,0,-50,-1.94058603564343,-11.6393464168674
1.57542,0,-40,-0.779255342258963,-9.68106293073503
1.57542,0,-30,-0.413953489629033,-8.57046334254312
1.57542,0,-20,-0.914482967981107,-8.2943846829588
1.57542,0,-10,-1.89817200746885,-8.96777950072605
1.57542,0,0,-2.17330737757553,-10.675236394665
1.57542,0,10,-1.27184705511206,-12.0397372492471
1.57542,0,20,-0.434078999312924,-10.82737733206
1.57542,0,30,-0.455179284568064,-8.94416146712259
1.57542,0,40,-1.43142484051484,-7.95518925538096
1.57542,0,50,-3.23790935485498,-7.98254795399249
1.57542,0,60,-5.67562398521962,-8.83796451818533
1.57542,0,70,-8.46921854654162,-10.2649929914641
1.57542,0,80,-11.2500316113141,-11.9985734222453
1.57542,0,90,-13.5980030461038,-13.8072491720908
1.57542,0,100,-15.1949229297326,-15.5291883557427
1.57542,0,110,-16.0293686302516,-17.121965193258
1.57542,0,120,-16.4649131964979,-18.8050552498465
1.57542,0,130,-17.0616424894477,-21.3402807900687
1.57542,0,140,-18.2102495273047,-26.1799542405157
1.57542,0,150,-19.9166097644267,-29.3267296591985
1.57542,0,160,-22.8751227303743,-26.2928151208366
1.57542,0,170,-28.9675316423615,-29.1792718225485
1.57542,0,180,-25.319559065426,-37.9545551223977
