"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.3883508752274,-40.4367237318136
1.57542,0,-170,-24.7485992661774,-27.0816386437209
1.57542,0,-160,-20.6199043886641,-25.293622353011
1.57542,0,-150,-18.6076268988338,-26.6758913573586
1.57542,0,-140,-16.9748054556318,-25.001042716065
1.57542,0,-130,-16.1698876218823,-22.6680020394993
1.57542,0,-120,-16.0968772829802,-21.28943632268
1.57542,0,-110,-16.1303148166635,-20.0470615715215
1.57542,0,-100,-15.6477620809124,-18.5236850473435
1.57542,0,-90,-14.3485763866528,-16.7040747045435
1.57542,0,-80,-12.3061551294884,-14.6679632056291
1.57542,0,-70,-9.84308385945351,-12.5669557066435
1.57542,0,-60,-7.37911414637274,-10.6378360767299
1.57542,0,-50,-5.32496525366288,-9.17086410616837
1.57542,0,-40,-4.0453109107602,-8.46502926627733
1.57542,0,-30,-3.903839833981,-8.81411982560431
1.57542,0,-20,-5.4592170323903,-10.6660000996231
1.57542,0,-10,-10.2806261405105,-15.4346394996516
1.57542,0,0,-44.4289764933667,-41.8508623990825
1.57542,0,10,-10.23211278823,-16.2829965734421
1.57542,0,20,-5.55540473133456,-11.1032928993411
1.57542,0,30,-4.13252419210203,-9.10025540872519
1.57542,0,40,-4.42002766139296,-8.65433447109807
1.57542,0,50,-5.8560623194322,-9.30013767343048
1.57542,0,60,-8.07164570544908,-10.758061394304
1.57542,0,70,-10.6983435703089,-12.7270795460982
1.57542,0,80,-13.3212194818762,-14.8704843633782
1.57542,0,90,-15.5136699951169,-16.856687706906
1.57542,0,100,-16.9372359788013,-18.4231456390184
1.57542,0,110,-17.4925344666553,-19.4548820629384
1.57542,0,120,-17.4812706060892,-20.1359344735906
1.57542,0,130,-17.5693995976911,-21.1710273839883
1.57542,0,140,-18.3607896741479,-23.7236089911056
1.57542,0,150,-19.6737870283488,-27.6088235811504
1.57542,0,160,-20.9684289532799,-27.2278885745841
1.57542,0,170,-24.5903491650275,-29.0650267300401
1.57542,0,180,-42.3883508752273,-40.4367237318136
