"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.01057701736,-36.6175421942005
1.57542,0,-170,-29.1240254518028,-30.9236114937517
1.57542,0,-160,-27.3432686234496,-28.8932161609361
1.57542,0,-150,-25.5647366163415,-29.5548905620897
1.57542,0,-140,-21.997210247182,-24.8927931121839
1.57542,0,-130,-19.9916154943098,-21.9026373491635
1.57542,0,-120,-19.1616834746112,-20.4700850045907
1.57542,0,-110,-18.4779894094137,-19.3675407906784
1.57542,0,-100,-17.2691865131099,-18.0186498774416
1.57542,0,-90,-15.3758640553461,-16.3143624843604
1.57542,0,-80,-12.9606592275378,-14.3388847773984
1.57542,0,-70,-10.3261908391258,-12.2916111660432
1.57542,0,-60,-7.82200031312927,-10.4542010274824
1.57542,0,-50,-5.79001330692481,-9.14202883463696
1.57542,0,-40,-4.55045108585248,-8.66937116865251
1.57542,0,-30,-4.45223411377767,-9.35709704218687
1.57542,0,-20,-6.07058482904449,-11.7031401260823
1.57542,0,-10,-11.0772339944603,-17.3764812980746
1.57542,0,0,-31.9899293809626,-35.2793168773572
1.57542,0,10,-10.0848336660274,-15.6252941395288
1.57542,0,20,-5.51832093182762,-10.8083858770924
1.57542,0,30,-4.04077451939959,-8.73018179606975
1.57542,0,40,-4.21842718720739,-8.18327477372349
1.57542,0,50,-5.51556283319589,-8.77214618706528
1.57542,0,60,-7.5825850005004,-10.1955444208648
1.57542,0,70,-10.085381488948,-12.1227273170273
1.57542,0,80,-12.6678879653488,-14.2168135295325
1.57542,0,90,-14.9810790191165,-16.1938758929764
1.57542,0,100,-16.7557488561169,-17.8752936828084
1.57542,0,110,-17.8910059732932,-19.2109407332902
1.57542,0,120,-18.5645256880832,-20.3525827670701
1.57542,0,130,-19.3599204959654,-21.9376543396609
1.57542,0,140,-21.1905376643046,-25.3674419755378
1.57542,0,150,-24.6757947021831,-30.0394599590987
1.57542,0,160,-28.1096869110595,-26.8236778142388
1.57542,0,170,-32.2505344805426,-27.0557027727643
1.57542,0,180,-44.0105770173601,-36.6175421942005
