"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7221729190071,-35.4924090180727
1.57542,0,-170,-23.5325969342392,-27.6667027856886
1.57542,0,-160,-24.9396845505149,-26.3387637785774
1.57542,0,-150,-20.7723486680927,-25.2805740598028
1.57542,0,-140,-16.5021483531747,-23.3367649628297
1.57542,0,-130,-14.4666731791535,-22.845523529583
1.57542,0,-120,-13.4200723412634,-23.2481001262321
1.57542,0,-110,-12.5035494978964,-23.2755135027533
1.57542,0,-100,-11.3204558675193,-22.5326246355487
1.57542,0,-90,-9.76114458744997,-21.2840810397578
1.57542,0,-80,-7.86687682131687,-19.5546188491947
1.57542,0,-70,-5.78759287933647,-17.1859630359477
1.57542,0,-60,-3.75205390004614,-14.3573709897496
1.57542,0,-50,-2.0301148484049,-11.6217367495452
1.57542,0,-40,-0.892339638060873,-9.46163888950296
1.57542,0,-30,-0.559703590908654,-8.10213732670577
1.57542,0,-20,-1.10230947139397,-7.61691846373866
1.57542,0,-10,-2.12150313748555,-8.08974844100215
1.57542,0,0,-2.38784865055376,-9.41538331693444
1.57542,0,10,-1.47119846879576,-10.3768947640139
1.57542,0,20,-0.651936299984786,-9.46911413790611
1.57542,0,30,-0.702032036264256,-7.94913513475759
1.57542,0,40,-1.70484568005195,-7.11615722797219
1.57542,0,50,-3.53866726538916,-7.20017710307621
1.57542,0,60,-6.0103979809854,-8.06447507028437
1.57542,0,70,-8.84708056625736,-9.46764951273203
1.57542,0,80,-11.6790920902813,-11.1506539362362
1.57542,0,90,-14.0837739945576,-12.8912653983032
1.57542,0,100,-15.7385966967628,-14.5505456307619
1.57542,0,110,-16.6160205367929,-16.120338409619
1.57542,0,120,-17.0493755852666,-17.8275989832079
1.57542,0,130,-17.5753998562798,-20.3816700320782
1.57542,0,140,-18.5607996408964,-25.3137887787098
1.57542,0,150,-19.9705500511772,-30.0466582387155
1.57542,0,160,-22.544856840743,-26.4070061836474
1.57542,0,170,-29.2611489349627,-28.5200865173111
1.57542,0,180,-26.7221729190071,-35.4924090180727
