"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8431100617398,-34.3844294588337
1.57542,0,-170,-28.6298001667699,-33.8576282442519
1.57542,0,-160,-34.6192643785459,-33.2977379930869
1.57542,0,-150,-50.5920788609447,-31.639902008285
1.57542,0,-140,-33.606807810902,-30.4139913118516
1.57542,0,-130,-26.0774141888849,-27.3115669472307
1.57542,0,-120,-22.143657556588,-24.4369363499493
1.57542,0,-110,-19.8403436711251,-22.5276435521001
1.57542,0,-100,-18.2743271457082,-21.1773858205891
1.57542,0,-90,-17.0529791238906,-20.1705999241727
1.57542,0,-80,-16.1745181218416,-19.601086670612
1.57542,0,-70,-15.9960592426569,-19.8091248334781
1.57542,0,-60,-17.4485009443215,-21.5515564798347
1.57542,0,-50,-24.240128557163,-27.0489838526557
1.57542,0,-40,-21.9313590791439,-26.6191144248634
1.57542,0,-30,-10.9857743651976,-17.2710882709365
1.57542,0,-20,-5.80188611750633,-12.4424740400167
1.57542,0,-10,-3.05816897774736,-9.90185363577027
1.57542,0,0,-2.14450129642395,-9.09333073366456
1.57542,0,10,-2.94031689652604,-9.86828668923676
1.57542,0,20,-5.57432690601171,-12.2612341948747
1.57542,0,30,-10.664297084014,-16.715001908922
1.57542,0,40,-21.4029048900252,-24.7069630955591
1.57542,0,50,-23.2741658220292,-26.7171445131157
1.57542,0,60,-16.8677066153394,-21.8838157550467
1.57542,0,70,-15.4996578642814,-20.3559583700934
1.57542,0,80,-15.7708750838406,-20.3876051154962
1.57542,0,90,-16.7810140793754,-21.2114924041334
1.57542,0,100,-18.1825765207248,-22.4972426378907
1.57542,0,110,-19.9627331047995,-24.1571282855375
1.57542,0,120,-22.477816897945,-26.2838461271269
1.57542,0,130,-26.4198776085495,-28.6390653859664
1.57542,0,140,-30.2068286970584,-29.3530201131329
1.57542,0,150,-28.5060107094159,-29.0595376969147
1.57542,0,160,-27.6198627528119,-31.7554338667692
1.57542,0,170,-27.4979071079908,-38.4018489205511
1.57542,0,180,-26.8431100617398,-34.3844294588338
