"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.787631156254,-36.526819793556
1.57542,0,-170,-25.7635476718368,-28.1753778342716
1.57542,0,-160,-25.3874079305183,-26.6265350491708
1.57542,0,-150,-20.1905220075252,-25.4856672323212
1.57542,0,-140,-16.4007654443196,-23.6937873060575
1.57542,0,-130,-14.596738844243,-23.3216622150647
1.57542,0,-120,-13.6233890410758,-23.6613117110226
1.57542,0,-110,-12.7071969945617,-23.3965025409863
1.57542,0,-100,-11.5062733908695,-22.381736713482
1.57542,0,-90,-9.93358872534318,-20.9677945272171
1.57542,0,-80,-8.03469718320332,-19.1037545597306
1.57542,0,-70,-5.96251459325489,-16.6722453337552
1.57542,0,-60,-3.95169319074953,-13.95555079591
1.57542,0,-50,-2.27347215945216,-11.4657030743176
1.57542,0,-40,-1.18827572313,-9.52679318312021
1.57542,0,-30,-0.89852714389752,-8.19106473357638
1.57542,0,-20,-1.44562326429996,-7.45862458167351
1.57542,0,-10,-2.34333654956397,-7.48981193061624
1.57542,0,0,-2.29031300182824,-8.30735010299751
1.57542,0,10,-1.14270851799704,-9.06992767055881
1.57542,0,20,-0.287241007102707,-8.60929701995362
1.57542,0,30,-0.383955405506185,-7.55523969986617
1.57542,0,40,-1.45587878273606,-6.99805312636319
1.57542,0,50,-3.35667879925845,-7.25886670459962
1.57542,0,60,-5.88195532546778,-8.25277129662392
1.57542,0,70,-8.75245898365802,-9.75607199234904
1.57542,0,80,-11.5922916212823,-11.518337209577
1.57542,0,90,-13.9746708916835,-13.328539249302
1.57542,0,100,-15.5855298996527,-15.0603370306073
1.57542,0,110,-16.4240335795627,-16.706687887649
1.57542,0,120,-16.8515812039927,-18.4791711368174
1.57542,0,130,-17.4158872369906,-21.1118406258652
1.57542,0,140,-18.4903448447993,-26.5532877567685
1.57542,0,150,-19.9904285597246,-34.017755670548
1.57542,0,160,-22.3407106773803,-27.7521082609889
1.57542,0,170,-27.822453660881,-29.3904103628462
1.57542,0,180,-28.787631156254,-36.526819793556
