"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.7087483911534,-35.9987485202296
1.57542,0,-170,-23.8116842058941,-29.5888804539978
1.57542,0,-160,-20.8406512470031,-25.7713031749632
1.57542,0,-150,-20.1869267229639,-22.371921414046
1.57542,0,-140,-19.1273209364167,-19.396826060584
1.57542,0,-130,-18.4023481883923,-18.0134395346376
1.57542,0,-120,-18.4146471030331,-17.5697640779528
1.57542,0,-110,-18.4885412811293,-17.149449205291
1.57542,0,-100,-17.8814538506823,-16.2110771622038
1.57542,0,-90,-16.3642982024594,-14.6614292368701
1.57542,0,-80,-14.114988051105,-12.6437249638207
1.57542,0,-70,-11.4455126201976,-10.4216188537013
1.57542,0,-60,-8.72964881280486,-8.32952010408055
1.57542,0,-50,-6.36717840998822,-6.72143529583178
1.57542,0,-40,-4.73816325399296,-5.93606132446521
1.57542,0,-30,-4.22580425505106,-6.31093197813951
1.57542,0,-20,-5.39129583361897,-8.35767901481292
1.57542,0,-10,-9.66086942872134,-13.6673759694841
1.57542,0,0,-30.731179072171,-38.3475675979489
1.57542,0,10,-11.0820268782531,-12.8757199048528
1.57542,0,20,-6.07432578620193,-8.10350317942948
1.57542,0,30,-4.62867123048088,-6.30167345153621
1.57542,0,40,-4.97176883210383,-6.09556528112389
1.57542,0,50,-6.48567079318167,-7.01603771449409
1.57542,0,60,-8.7700808190008,-8.74030161984834
1.57542,0,70,-11.4285285374152,-10.9356490823785
1.57542,0,80,-14.0376266074816,-13.2528090035784
1.57542,0,90,-16.1978287580919,-15.3665711163142
1.57542,0,100,-17.5891859793867,-17.0272536511443
1.57542,0,110,-18.0733576608438,-18.1100934959842
1.57542,0,120,-17.9439155508584,-18.7502186196722
1.57542,0,130,-17.9551646416684,-19.5936749845624
1.57542,0,140,-18.7881437021672,-21.7675167901115
1.57542,0,150,-20.1619597225036,-25.8096874210093
1.57542,0,160,-21.3328954997245,-27.0344310745549
1.57542,0,170,-25.1130428015652,-28.0085154787044
1.57542,0,180,-40.7087483911535,-35.9987485202296
