"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7731923668275,-45.3124227987722
1.57542,0,-170,-23.9626866769048,-27.7363770120176
1.57542,0,-160,-24.4539182623149,-24.880169588748
1.57542,0,-150,-21.1259787080793,-23.4375987629828
1.57542,0,-140,-16.992759031761,-21.7381668244139
1.57542,0,-130,-14.7743619784743,-21.2532952657495
1.57542,0,-120,-13.4998183129955,-21.7293505005645
1.57542,0,-110,-12.3987792304267,-22.0887532258028
1.57542,0,-100,-11.117264295421,-21.5466681353455
1.57542,0,-90,-9.54350186338736,-19.9402114366663
1.57542,0,-80,-7.69947220259043,-17.3766313658138
1.57542,0,-70,-5.71748747439201,-14.2245594494463
1.57542,0,-60,-3.80998087726037,-11.0578284311395
1.57542,0,-50,-2.22669184565763,-8.3671903232891
1.57542,0,-40,-1.21762472316116,-6.44216646496463
1.57542,0,-30,-0.990923663084498,-5.38696011390587
1.57542,0,-20,-1.60285693519045,-5.17168337730049
1.57542,0,-10,-2.59367943091417,-5.69976299811336
1.57542,0,0,-2.71355816474713,-6.67794592838511
1.57542,0,10,-1.78702388353811,-7.2627511658544
1.57542,0,20,-1.13294301552814,-6.82357278294929
1.57542,0,30,-1.40461899919529,-6.07170115070688
1.57542,0,40,-2.631528958603,-5.82056574541338
1.57542,0,50,-4.6762609974847,-6.31095928992562
1.57542,0,60,-7.34014375430602,-7.46188850929976
1.57542,0,70,-10.3323684212321,-9.06229196830832
1.57542,0,80,-13.23913250973,-10.8650118023867
1.57542,0,90,-15.5950992159945,-12.6474527942039
1.57542,0,100,-17.0977152467135,-14.2580146221635
1.57542,0,110,-17.7830521000021,-15.6564349541762
1.57542,0,120,-18.0177681916249,-17.0151640494539
1.57542,0,130,-18.3541177025033,-18.9627210531674
1.57542,0,140,-19.1787902552267,-22.8756861884073
1.57542,0,150,-20.3761233793241,-29.606431520111
1.57542,0,160,-22.3892206688671,-27.5329796310922
1.57542,0,170,-27.6964886779491,-28.6481099187474
1.57542,0,180,-27.7731923668275,-45.3124227987722
