"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8048201591959,-32.3693619904743
1.57542,0,-170,-28.7897192947308,-35.4682857189422
1.57542,0,-160,-35.9041861449026,-38.9813406219207
1.57542,0,-150,-49.1721534174085,-33.611262127708
1.57542,0,-140,-32.5736955051146,-31.2852953985031
1.57542,0,-130,-25.8366901421977,-27.4582102045566
1.57542,0,-120,-22.103584296303,-24.3076784819357
1.57542,0,-110,-19.8515670761722,-22.2754788530911
1.57542,0,-100,-18.271578451039,-20.8158675328559
1.57542,0,-90,-17.0014489059825,-19.643479386493
1.57542,0,-80,-16.0514922493943,-18.7915531005854
1.57542,0,-70,-15.7740434291877,-18.5244634020638
1.57542,0,-60,-17.0556155474276,-19.3898259844684
1.57542,0,-50,-23.1903114430212,-22.5746013470984
1.57542,0,-40,-23.4627535671252,-26.3407975815827
1.57542,0,-30,-11.575815854664,-18.0693914485902
1.57542,0,-20,-6.2980928892793,-12.5573971531701
1.57542,0,-10,-3.54848143525753,-9.67488105503137
1.57542,0,0,-2.62808708876148,-8.76456044605962
1.57542,0,10,-3.39975159795041,-9.67034543484182
1.57542,0,20,-6.01407267497949,-12.519488405096
1.57542,0,30,-11.1749812146205,-18.1018343918259
1.57542,0,40,-22.6139542531363,-28.6195126185125
1.57542,0,50,-22.1463333407998,-23.6209747354106
1.57542,0,60,-16.3935417025923,-19.9328735654726
1.57542,0,70,-15.1816050381272,-19.0619293597585
1.57542,0,80,-15.5354357073133,-19.4126164640789
1.57542,0,90,-16.6169715923949,-20.3617704996869
1.57542,0,100,-18.1056931377949,-21.6362299610537
1.57542,0,110,-20.0140858531208,-23.1808044445418
1.57542,0,120,-22.7126968399003,-25.069770964724
1.57542,0,130,-26.5640061631539,-26.9751665550181
1.57542,0,140,-28.269731612852,-27.7114488190973
1.57542,0,150,-26.4388957242044,-28.6048014092551
1.57542,0,160,-26.6080194542536,-34.2886028894418
1.57542,0,170,-27.369051163335,-40.5741542060521
1.57542,0,180,-26.8048201591959,-32.3693619904743
