"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.4062300596309,-36.0221145611803
1.57542,0,-170,-40.4577335450313,-38.3137657588837
1.57542,0,-160,-32.0742022717725,-43.2002352294878
1.57542,0,-150,-27.1488077159011,-37.6075542215509
1.57542,0,-140,-24.6199217684086,-30.6989416054568
1.57542,0,-130,-23.1232672292843,-25.8303305628718
1.57542,0,-120,-21.9682823690887,-22.7217779374087
1.57542,0,-110,-20.8270102900029,-20.5982499740385
1.57542,0,-100,-19.5540808123681,-18.9025861087002
1.57542,0,-90,-18.0313602174981,-17.3738101004756
1.57542,0,-80,-16.0807431026043,-15.9919338902122
1.57542,0,-70,-13.519128862237,-14.8976790070994
1.57542,0,-60,-10.3577148244783,-14.3352900959023
1.57542,0,-50,-6.90139035259221,-14.629407683962
1.57542,0,-40,-3.57206712893958,-16.2100745471933
1.57542,0,-30,-0.713227563046585,-19.7732623779655
1.57542,0,-20,1.4535775361827,-27.1353764943775
1.57542,0,-10,2.79667676880659,-40.3475667888823
1.57542,0,0,3.24329464677125,-31.9999081224523
1.57542,0,10,2.76769655467732,-38.3018496277645
1.57542,0,20,1.38896838704179,-30.3749957145549
1.57542,0,30,-0.826995140901071,-21.2623763455886
1.57542,0,40,-3.75127886364758,-17.1405308048678
1.57542,0,50,-7.15492319766562,-15.261699804163
1.57542,0,60,-10.6743503345725,-14.7786186962935
1.57542,0,70,-13.860338156389,-15.2077476856481
1.57542,0,80,-16.3948068440786,-16.1969822381271
1.57542,0,90,-18.2833410846325,-17.4911872669123
1.57542,0,100,-19.7302566722435,-18.9584929179891
1.57542,0,110,-20.9116178125828,-20.6469764108377
1.57542,0,120,-21.9302089439909,-22.8492747402019
1.57542,0,130,-22.9386829618524,-26.1264774822756
1.57542,0,140,-24.3109859167164,-31.10325669295
1.57542,0,150,-26.7637318866231,-37.2777514531493
1.57542,0,160,-31.417728572721,-44.7826427237117
1.57542,0,170,-37.8405918768165,-40.2503177909212
1.57542,0,180,-39.4062300596309,-36.0221145611802
