"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4021204982508,-44.3350086067692
1.57542,0,-170,-30.6656420967735,-36.0263947669165
1.57542,0,-160,-30.2011214183021,-29.0470701217669
1.57542,0,-150,-29.2565394949216,-27.522757769301
1.57542,0,-140,-30.4599207031398,-28.3505631392923
1.57542,0,-130,-27.9582336447914,-26.9475213948592
1.57542,0,-120,-24.1659059410366,-24.095572290213
1.57542,0,-110,-21.5938379321044,-21.9644991083911
1.57542,0,-100,-19.7512115620044,-20.4416013149599
1.57542,0,-90,-18.2672410403588,-19.3081467933214
1.57542,0,-80,-17.144379870018,-18.6396321930196
1.57542,0,-70,-16.7347912383691,-18.8266859562797
1.57542,0,-60,-17.9491252995685,-20.8115701014504
1.57542,0,-50,-24.3275149667811,-26.3057042338416
1.57542,0,-40,-22.7513389291799,-20.4217135352369
1.57542,0,-30,-11.4176221045421,-13.2653437673976
1.57542,0,-20,-6.12583176490141,-9.37434294177158
1.57542,0,-10,-3.34541095899298,-7.47422690299918
1.57542,0,0,-2.43968292021123,-7.14023971135746
1.57542,0,10,-3.26625550026469,-8.29976071303757
1.57542,0,20,-5.90715655776173,-11.1591281429358
1.57542,0,30,-10.8526097998126,-16.5849904712479
1.57542,0,40,-20.5866439263214,-28.6148825613318
1.57542,0,50,-28.2114885259558,-23.225532511122
1.57542,0,60,-19.3887232083942,-18.5373233179843
1.57542,0,70,-17.7483417704263,-17.2213041065779
1.57542,0,80,-17.9658295738736,-17.2810908751905
1.57542,0,90,-18.9387527330186,-18.0349914747749
1.57542,0,100,-20.2584750891232,-19.1892121603561
1.57542,0,110,-21.926508375287,-20.7125454645764
1.57542,0,120,-24.3779786626532,-22.8978797943255
1.57542,0,130,-28.5548745216095,-26.3446885736275
1.57542,0,140,-36.0650608812159,-30.5517202832742
1.57542,0,150,-54.4947097478211,-31.4781312972722
1.57542,0,160,-37.577053749816,-32.9516363504198
1.57542,0,170,-29.8983138867629,-38.0897891191077
1.57542,0,180,-28.4021204982508,-44.3350086067692
