"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4569704743999,-33.0472868585872
1.57542,0,-170,-25.1613741827286,-26.104137660815
1.57542,0,-160,-27.243123404401,-25.4801496587259
1.57542,0,-150,-20.8265206282827,-26.9622794916777
1.57542,0,-140,-16.225684177888,-27.0049511881721
1.57542,0,-130,-14.1566774010641,-28.1228849642523
1.57542,0,-120,-13.1131252724236,-30.7642530169987
1.57542,0,-110,-12.2301488494733,-30.9502753459076
1.57542,0,-100,-11.1151297778009,-29.0971933512199
1.57542,0,-90,-9.64381447995078,-28.2120663337346
1.57542,0,-80,-7.835541736256,-27.7694669878922
1.57542,0,-70,-5.82614546800153,-24.3868249014265
1.57542,0,-60,-3.84222449144815,-18.9796126571691
1.57542,0,-50,-2.1562700670306,-14.4594637321608
1.57542,0,-40,-1.03534578333629,-11.2517467157461
1.57542,0,-30,-0.683065351412604,-9.25493996136508
1.57542,0,-20,-1.14209899040344,-8.44521849943845
1.57542,0,-10,-2.03405455396374,-8.94640370967704
1.57542,0,0,-2.30719114491435,-10.4055716879074
1.57542,0,10,-1.52659557442697,-10.4329473466686
1.57542,0,20,-0.747239421069813,-8.39412414199757
1.57542,0,30,-0.737979228147815,-6.76806741121948
1.57542,0,40,-1.6384234149023,-6.19760948558366
1.57542,0,50,-3.35834549125942,-6.54172091120518
1.57542,0,60,-5.72031517166836,-7.57779541673826
1.57542,0,70,-8.46268423882665,-9.07330230629624
1.57542,0,80,-11.2223218941368,-10.8041544888689
1.57542,0,90,-13.5656752008443,-12.5823350192898
1.57542,0,100,-15.1402662042642,-14.2824592247787
1.57542,0,110,-15.91083111861,-15.8695361853952
1.57542,0,120,-16.2571235506968,-17.4785140930416
1.57542,0,130,-16.7936728950061,-19.5550117504413
1.57542,0,140,-17.9998132790524,-22.4902672649219
1.57542,0,150,-19.9053754994408,-24.1077036099617
1.57542,0,160,-23.0175755594623,-23.7650651515232
1.57542,0,170,-31.2397184275794,-27.1212812330974
1.57542,0,180,-28.4569704744,-33.0472868585872
