"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.332106910822,-39.5430523104953
1.57542,0,-170,-24.794286474351,-27.7946216569765
1.57542,0,-160,-24.9319206103873,-26.4011946600701
1.57542,0,-150,-19.920261981202,-24.3008907793889
1.57542,0,-140,-15.9336736503054,-21.9508991023307
1.57542,0,-130,-13.9855550674129,-21.4389132355606
1.57542,0,-120,-12.9216175272115,-21.9411540424265
1.57542,0,-110,-11.9756046864384,-22.1243098319266
1.57542,0,-100,-10.795184840839,-21.3717348884917
1.57542,0,-90,-9.27420096770416,-19.8615316892855
1.57542,0,-80,-7.44357067571035,-17.7281558935516
1.57542,0,-70,-5.43931645579312,-15.0464045933576
1.57542,0,-60,-3.47304561585682,-12.1607219693946
1.57542,0,-50,-1.79878584490167,-9.58010056617236
1.57542,0,-40,-0.680547315114437,-7.70123620069382
1.57542,0,-30,-0.345593519064291,-6.71746377181489
1.57542,0,-20,-0.879901271146765,-6.67644557254306
1.57542,0,-10,-1.91227855075112,-7.6162118931321
1.57542,0,0,-2.26482708662099,-9.47009627573382
1.57542,0,10,-1.49611367381568,-11.0768919964192
1.57542,0,20,-0.818602115291956,-10.4494801702321
1.57542,0,30,-0.980372418482781,-8.87037091310492
1.57542,0,40,-2.04767658246602,-7.96317217238239
1.57542,0,50,-3.8865199702308,-8.01218307163818
1.57542,0,60,-6.30494386247263,-8.88091693114487
1.57542,0,70,-9.03660859986449,-10.3208836489322
1.57542,0,80,-11.7169694756646,-12.0637071707957
1.57542,0,90,-13.9396422273951,-13.8810061450092
1.57542,0,100,-15.4257823981895,-15.6308877724278
1.57542,0,110,-16.1982947770555,-17.3001698700299
1.57542,0,120,-16.6022882501667,-19.1218920011241
1.57542,0,130,-17.1270331759138,-21.871894000686
1.57542,0,140,-18.047575915311,-27.0475094540502
1.57542,0,150,-19.2707584566368,-29.0866538680201
1.57542,0,160,-21.5264948637345,-25.9649017137974
1.57542,0,170,-27.6137175526408,-29.4466693693922
1.57542,0,180,-28.3321069108221,-39.5430523104954
