"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9142863957699,-44.1196602812572
1.57542,0,-170,-29.2392172182735,-37.4022101957311
1.57542,0,-160,-27.8316902047385,-28.9581361385877
1.57542,0,-150,-27.7364651891672,-26.9618271329295
1.57542,0,-140,-29.8475693005679,-28.0082770250843
1.57542,0,-130,-28.0269494639275,-27.557282086357
1.57542,0,-120,-24.2265984557631,-24.6114875890219
1.57542,0,-110,-21.6346716194588,-22.1534172589707
1.57542,0,-100,-19.7537303748186,-20.4047421450517
1.57542,0,-90,-18.2028815344786,-19.1337560120942
1.57542,0,-80,-17.0038374517355,-18.3669624894012
1.57542,0,-70,-16.5256067002534,-18.4308522196597
1.57542,0,-60,-17.6804235250234,-20.128439824344
1.57542,0,-50,-23.7159944966352,-25.3445964693199
1.57542,0,-40,-21.4367988702929,-22.7832510245822
1.57542,0,-30,-10.9121752799328,-15.0038227844734
1.57542,0,-20,-5.77668705689247,-10.8715341831031
1.57542,0,-10,-3.09621067571624,-8.80319935345153
1.57542,0,0,-2.26000358372607,-8.27089406876387
1.57542,0,10,-3.13189814221544,-9.17756996594662
1.57542,0,20,-5.81509227731788,-11.6727325354486
1.57542,0,30,-10.8606623516925,-16.3444936256235
1.57542,0,40,-21.0960686253671,-24.9370041938688
1.57542,0,50,-25.8968044223986,-24.705923878297
1.57542,0,60,-18.3574648806071,-19.9117918457802
1.57542,0,70,-16.8347323525982,-18.3545644744483
1.57542,0,80,-17.0155467384273,-18.2763026859615
1.57542,0,90,-17.8636420491833,-18.9690043352842
1.57542,0,100,-18.9602868194477,-20.1221030387122
1.57542,0,110,-20.2462331216624,-21.6874431546192
1.57542,0,120,-21.996902162253,-23.9396588203158
1.57542,0,130,-24.7452703316582,-27.47027871004
1.57542,0,140,-29.0283315466348,-31.7031731168733
1.57542,0,150,-34.7930952019881,-32.6786003055405
1.57542,0,160,-35.8700182250299,-34.7605122660662
1.57542,0,170,-30.579051251177,-40.0116678863297
1.57542,0,180,-28.9142863957699,-44.1196602812572
