"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8280409634909,-33.691816720955
1.57542,0,-170,-27.9050309089212,-37.7262406511577
1.57542,0,-160,-27.6468395844136,-30.522317809466
1.57542,0,-150,-28.0405214447377,-27.8640792109331
1.57542,0,-140,-29.722931340941,-28.4108686014041
1.57542,0,-130,-26.3858185913073,-28.2076162146724
1.57542,0,-120,-22.5090790267647,-25.9060267493034
1.57542,0,-110,-20.016832350724,-23.7470619368649
1.57542,0,-100,-18.2428687993346,-22.1342498279373
1.57542,0,-90,-16.8262036551401,-20.938019650956
1.57542,0,-80,-15.7868900271286,-20.2241699551611
1.57542,0,-70,-15.4693194990617,-20.3245637842783
1.57542,0,-60,-16.7334856529705,-21.9667639184488
1.57542,0,-50,-22.5533949016685,-26.0786824215131
1.57542,0,-40,-21.2598083052053,-23.1384540274729
1.57542,0,-30,-10.6925230654738,-16.4156066228637
1.57542,0,-20,-5.58615165781243,-12.4022932449507
1.57542,0,-10,-2.96912369957672,-10.2579925700627
1.57542,0,0,-2.2179859631365,-9.72066383299872
1.57542,0,10,-3.18224049577739,-10.875414462908
1.57542,0,20,-5.95294959152139,-14.0017937741803
1.57542,0,30,-11.1036157922652,-19.8640917456935
1.57542,0,40,-21.6589123300442,-26.4612099820463
1.57542,0,50,-24.05854328535,-21.696260098455
1.57542,0,60,-17.5332208372801,-18.9496832194857
1.57542,0,70,-16.103912856361,-18.2163985537092
1.57542,0,80,-16.3098266086468,-18.5175116000499
1.57542,0,90,-17.210282476671,-19.3515555594354
1.57542,0,100,-18.4116186016829,-20.4308314606056
1.57542,0,110,-19.8572564649644,-21.6407432813752
1.57542,0,120,-21.8467545512256,-23.1002957898099
1.57542,0,130,-25.0525030389528,-25.0386166944229
1.57542,0,140,-30.5739338311535,-27.1360737362845
1.57542,0,150,-39.456541595942,-28.7301839391727
1.57542,0,160,-33.5311858114233,-30.6585442402252
1.57542,0,170,-28.0667715594514,-32.0118536465859
1.57542,0,180,-26.8280409634909,-33.6918167209549
