"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.1431503335333,-37.2111116137393
1.57542,0,-170,-23.2003171693554,-27.6704225090445
1.57542,0,-160,-25.402975690045,-28.1002481826778
1.57542,0,-150,-21.928614204605,-27.481397768411
1.57542,0,-140,-17.3735010087897,-24.0475549622339
1.57542,0,-130,-15.1874953603513,-22.7230442673272
1.57542,0,-120,-14.0266298340726,-22.4577320247074
1.57542,0,-110,-13.0173882751139,-22.025922167575
1.57542,0,-100,-11.7701484714426,-21.1916393521105
1.57542,0,-90,-10.1585469337074,-20.1108400262187
1.57542,0,-80,-8.20037668784746,-18.7289975638071
1.57542,0,-70,-6.03563631974696,-16.8519213312896
1.57542,0,-60,-3.89929471657886,-14.5639773728834
1.57542,0,-50,-2.07545631700284,-12.3641150771717
1.57542,0,-40,-0.845280813227117,-10.7392882522388
1.57542,0,-30,-0.428966348605,-9.84576861076895
1.57542,0,-20,-0.885632991396699,-9.60210909344646
1.57542,0,-10,-1.81441470772163,-10.0811824787063
1.57542,0,0,-2.03210658887557,-11.3293272844188
1.57542,0,10,-1.1122963793652,-11.9360026750648
1.57542,0,20,-0.272894821949648,-10.4250309790319
1.57542,0,30,-0.285276825936818,-8.61924192390459
1.57542,0,40,-1.24717477442841,-7.69631478040065
1.57542,0,50,-3.03940859995595,-7.73720712904059
1.57542,0,60,-5.46336696670379,-8.56049010399589
1.57542,0,70,-8.23998358723257,-9.91914004011123
1.57542,0,80,-10.9985566761239,-11.5611742867598
1.57542,0,90,-13.3231676192705,-13.274925016209
1.57542,0,100,-14.9079467339364,-14.9311314637814
1.57542,0,110,-15.7576066195324,-16.5261432450505
1.57542,0,120,-16.2404144038461,-18.2809296157376
1.57542,0,130,-16.9025343410018,-20.8801378788607
1.57542,0,140,-18.1100423532627,-25.70833755523
1.57542,0,150,-19.833501333039,-29.9809479653425
1.57542,0,160,-22.7928478745189,-27.3890587796906
1.57542,0,170,-29.9649114563964,-31.3213569496472
1.57542,0,180,-26.1431503335333,-37.2111116137393
