"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.7124863843033,-32.2521431897815
1.57542,0,-170,-27.902161021663,-26.5512682177318
1.57542,0,-160,-21.6379031037771,-24.4746389615056
1.57542,0,-150,-19.1776227193549,-26.1195333346248
1.57542,0,-140,-17.6723897496927,-23.5626709357315
1.57542,0,-130,-16.742701236108,-19.7951756374904
1.57542,0,-120,-16.3991555608277,-17.5232057118173
1.57542,0,-110,-16.1901903910898,-15.8721720063696
1.57542,0,-100,-15.5007245843099,-14.2564292335174
1.57542,0,-90,-13.9419529450134,-12.5035400277533
1.57542,0,-80,-11.5571814700974,-10.6505680467673
1.57542,0,-70,-8.72187261307546,-8.84055555127654
1.57542,0,-60,-5.89083333274811,-7.28182932723474
1.57542,0,-50,-3.44101689613883,-6.21191036513558
1.57542,0,-40,-1.64355321455341,-5.85748018879343
1.57542,0,-30,-0.686087668822047,-6.38178304448179
1.57542,0,-20,-0.677670222625794,-7.71701082067296
1.57542,0,-10,-1.51915691298422,-8.92749588212439
1.57542,0,0,-2.46901976667097,-8.51073903737887
1.57542,0,10,-2.32501735185349,-7.54283937764079
1.57542,0,20,-1.43826921797705,-7.55581559544053
1.57542,0,30,-0.975533345696777,-8.79962420647908
1.57542,0,40,-1.35886152398724,-11.1478206546507
1.57542,0,50,-2.54340827336212,-14.5661674133089
1.57542,0,60,-4.32218646651056,-19.0472879173972
1.57542,0,70,-6.42758372053379,-23.7983771667911
1.57542,0,80,-8.58273616297272,-26.1667602632573
1.57542,0,90,-10.5471333633921,-26.4443940695414
1.57542,0,100,-12.1604905535957,-26.9650259722263
1.57542,0,110,-13.3741414025974,-27.8756319157944
1.57542,0,120,-14.2979928686998,-27.9114027973694
1.57542,0,130,-15.3573459915165,-26.9700607789973
1.57542,0,140,-17.4871694123888,-27.2237280468259
1.57542,0,150,-22.135907470319,-28.5452312645169
1.57542,0,160,-26.8647463628946,-26.924007802577
1.57542,0,170,-25.2977487233777,-27.1989536154
1.57542,0,180,-29.7124863843032,-32.2521431897815
