"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.2425035390721,-43.9064926922276
1.57542,0,-170,-24.4075655746556,-27.7552865598171
1.57542,0,-160,-20.7822290437202,-26.7849766981161
1.57542,0,-150,-19.2215206684928,-29.0958792824209
1.57542,0,-140,-17.6314362487755,-24.8887648492559
1.57542,0,-130,-16.7166251276181,-21.856401953748
1.57542,0,-120,-16.6112038549977,-20.5979403906479
1.57542,0,-110,-16.7011384628502,-19.739985601566
1.57542,0,-100,-16.286083725899,-18.571088726005
1.57542,0,-90,-14.9971570343501,-16.9381899609643
1.57542,0,-80,-12.9088418765965,-14.9404165749121
1.57542,0,-70,-10.3738846418995,-12.8001788201529
1.57542,0,-60,-7.83282631450796,-10.8157089610151
1.57542,0,-50,-5.70720809834215,-9.30784608281586
1.57542,0,-40,-4.37206761188618,-8.57760369796721
1.57542,0,-30,-4.21023461139758,-8.916184146871
1.57542,0,-20,-5.82237876144465,-10.8076745414673
1.57542,0,-10,-10.9560548832912,-15.8487811024722
1.57542,0,0,-31.3443501869062,-29.9642031072317
1.57542,0,10,-9.53872688630888,-14.6745283257998
1.57542,0,20,-5.13535019342167,-10.0129646962978
1.57542,0,30,-3.78829651963304,-8.20571512757722
1.57542,0,40,-4.10224213276062,-7.89672386757015
1.57542,0,50,-5.53337188702347,-8.63290965192303
1.57542,0,60,-7.705532375732,-10.1234180480306
1.57542,0,70,-10.2467743762498,-12.0690815153418
1.57542,0,80,-12.7587821310645,-14.1580939500518
1.57542,0,90,-14.8479325143193,-16.1029598465723
1.57542,0,100,-16.1957654039436,-17.6699410031075
1.57542,0,110,-16.696064669595,-18.7011574118681
1.57542,0,120,-16.6447046270247,-19.2669613314547
1.57542,0,130,-16.7236836915791,-19.9780947378412
1.57542,0,140,-17.6171721810647,-21.8934610464705
1.57542,0,150,-19.3439430776493,-25.2725676984528
1.57542,0,160,-21.1673072993491,-26.6579109413243
1.57542,0,170,-24.9905310159984,-29.1757783340516
1.57542,0,180,-39.2425035390721,-43.9064926922277
