"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.675372892722,-53.4520195226837
1.57542,0,-170,-28.9380276246077,-29.5399705144601
1.57542,0,-160,-27.3037153498047,-28.2035335311902
1.57542,0,-150,-25.527598076684,-30.2798082026728
1.57542,0,-140,-21.5085306514437,-26.5463900911268
1.57542,0,-130,-19.241680600577,-23.6983803245627
1.57542,0,-120,-18.2202327262632,-22.4654726673741
1.57542,0,-110,-17.4221723787116,-21.5204396583865
1.57542,0,-100,-16.2238982572296,-20.2334234342508
1.57542,0,-90,-14.4349815747891,-18.5239414355278
1.57542,0,-80,-12.1408312551689,-16.4843179252449
1.57542,0,-70,-9.5941197980672,-14.2984311539758
1.57542,0,-60,-7.13714124735137,-12.2563696141182
1.57542,0,-50,-5.12894810936984,-10.7106339196857
1.57542,0,-40,-3.91012302702269,-10.0018904045424
1.57542,0,-30,-3.83300292576618,-10.4357429487184
1.57542,0,-20,-5.42842994591912,-12.4805112229945
1.57542,0,-10,-10.1568709699197,-17.7969596034615
1.57542,0,0,-37.7005157985865,-31.9266273862905
1.57542,0,10,-10.5490008971706,-16.2263013587061
1.57542,0,20,-5.51802559709607,-11.87052268681
1.57542,0,30,-3.80198716812514,-10.3089274034249
1.57542,0,40,-3.82075835561276,-10.1602124928146
1.57542,0,50,-5.01126702474302,-10.9544162796779
1.57542,0,60,-7.00383817975275,-12.4107215731721
1.57542,0,70,-9.44853350714349,-14.2472674831165
1.57542,0,80,-11.9809252875832,-16.1822357164562
1.57542,0,90,-14.2458273489822,-17.979674596863
1.57542,0,100,-15.9589022111537,-19.4783546949835
1.57542,0,110,-17.0092846596751,-20.6122227777795
1.57542,0,120,-17.6218243352792,-21.5339413166154
1.57542,0,130,-18.4756629960888,-22.9031381616194
1.57542,0,140,-20.5830054755408,-25.8814821645523
1.57542,0,150,-24.6952726761429,-29.0877615155523
1.57542,0,160,-28.0656033503564,-27.2372495881327
1.57542,0,170,-30.9913678860356,-28.9628534039295
1.57542,0,180,-44.6753728927221,-53.4520195226837
