"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9470571514433,-48.3987196605082
1.57542,0,-170,-25.3362921962946,-34.8547048917653
1.57542,0,-160,-36.94727628707,-26.6283804379706
1.57542,0,-150,-24.2449091754753,-24.9517627411634
1.57542,0,-140,-19.3977477855641,-27.1436902799783
1.57542,0,-130,-16.3156324054228,-26.3838665427381
1.57542,0,-120,-14.076009548123,-22.141153526695
1.57542,0,-110,-12.3909210381725,-19.2709246097395
1.57542,0,-100,-10.9196792785986,-17.4303434476414
1.57542,0,-90,-9.42130116938092,-16.2461239668729
1.57542,0,-80,-7.85820907998513,-15.7440343816882
1.57542,0,-70,-6.37678843352211,-16.299919822195
1.57542,0,-60,-5.23855960105189,-18.8654142531584
1.57542,0,-50,-4.76931238830361,-22.9142950218096
1.57542,0,-40,-5.36118883356642,-15.4270294087325
1.57542,0,-30,-7.56569572590626,-9.22070256154689
1.57542,0,-20,-12.4120300017929,-5.49957276022082
1.57542,0,-10,-22.7459966718381,-3.4544959419305
1.57542,0,0,-35.9285646489766,-2.84357561328564
1.57542,0,10,-24.0342356806591,-3.63209408737788
1.57542,0,20,-13.0963152772008,-5.87023274987582
1.57542,0,30,-8.03506288057213,-9.81561625681294
1.57542,0,40,-5.73584043628502,-16.3707124197689
1.57542,0,50,-5.09460717569078,-23.6391718000336
1.57542,0,60,-5.52869200670253,-18.8792731759071
1.57542,0,70,-6.63226689640952,-16.399060291685
1.57542,0,80,-8.07649625347076,-15.8792963100632
1.57542,0,90,-9.60297665772626,-16.3739024039254
1.57542,0,100,-11.0696997737514,-17.5156195755396
1.57542,0,110,-12.5153120106788,-19.291190590357
1.57542,0,120,-14.1798433528858,-22.1405765419634
1.57542,0,130,-16.4162207195895,-26.9754184589543
1.57542,0,140,-19.5779756142905,-29.3752713581778
1.57542,0,150,-24.8192775392837,-26.5038695966541
1.57542,0,160,-43.1464351874495,-28.0217411063889
1.57542,0,170,-25.0662088869548,-37.1564722018048
1.57542,0,180,-21.9470571514433,-48.3987196605082
