"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.5299021467985,-50.9517904831027
1.57542,0,-170,-24.8668555826799,-28.0834367429685
1.57542,0,-160,-21.2111788251591,-25.8342534660813
1.57542,0,-150,-19.5440054140891,-25.102417309001
1.57542,0,-140,-17.6559550725041,-22.0920225863762
1.57542,0,-130,-16.5417611402889,-20.2746027520268
1.57542,0,-120,-16.2720055271536,-19.6302489957586
1.57542,0,-110,-16.1765707950564,-19.109680130847
1.57542,0,-100,-15.6103399925243,-18.0926188253825
1.57542,0,-90,-14.2863693366426,-16.4922709151491
1.57542,0,-80,-12.2829004388355,-14.453539394847
1.57542,0,-70,-9.89290321748267,-12.2161605279108
1.57542,0,-60,-7.49484610714606,-10.0841114039221
1.57542,0,-50,-5.47433737641632,-8.38186498231511
1.57542,0,-40,-4.1925489599313,-7.41926146457112
1.57542,0,-30,-4.02197207143716,-7.51405709190089
1.57542,0,-20,-5.52532338491972,-9.1708703283791
1.57542,0,-10,-10.227205717204,-13.7898393875645
1.57542,0,0,-43.8006424133894,-28.4320655070056
1.57542,0,10,-10.5017471640151,-14.882687766401
1.57542,0,20,-5.65464971300577,-9.9991926210999
1.57542,0,30,-4.11564859466405,-8.23100745471718
1.57542,0,40,-4.29881353322321,-8.01023223374328
1.57542,0,50,-5.63184733522926,-8.85115082641332
1.57542,0,60,-7.73597265017636,-10.4619205504145
1.57542,0,70,-10.2392658475197,-12.5454889540319
1.57542,0,80,-12.7372367388966,-14.7849178300751
1.57542,0,90,-14.8292872435195,-16.8755414210334
1.57542,0,100,-16.2063044214207,-18.5665800566802
1.57542,0,110,-16.7748368499276,-19.7167255103698
1.57542,0,120,-16.8099272002534,-20.468688465859
1.57542,0,130,-16.9529643920276,-21.5351322198776
1.57542,0,140,-17.8097398167439,-24.0135541310235
1.57542,0,150,-19.1813612502014,-26.6703716045812
1.57542,0,160,-20.4378961695213,-25.3892776691313
1.57542,0,170,-23.9399871875694,-27.2454853770385
1.57542,0,180,-41.5299021467985,-50.9517904831026
