"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.0814309310829,-47.4859060079834
1.57542,0,-170,-25.4112353740622,-41.741071581625
1.57542,0,-160,-42.1083773785991,-30.3836333330306
1.57542,0,-150,-24.6763601893631,-28.1619187142417
1.57542,0,-140,-19.4364236655162,-28.0488804040248
1.57542,0,-130,-16.3358238274997,-24.5188429402326
1.57542,0,-120,-14.1976824280392,-20.9125026659939
1.57542,0,-110,-12.6075803019564,-18.4828060993943
1.57542,0,-100,-11.2012393164529,-16.7618454076352
1.57542,0,-90,-9.74982057576043,-15.5066260597046
1.57542,0,-80,-8.22897628352174,-14.7406626415783
1.57542,0,-70,-6.78852842893538,-14.659406314492
1.57542,0,-60,-5.68627576870233,-15.5314715154183
1.57542,0,-50,-5.24485617585728,-16.797621725311
1.57542,0,-40,-5.86067464424564,-14.5686903666097
1.57542,0,-30,-8.09766661810556,-9.86617603521254
1.57542,0,-20,-12.9935915498755,-6.20341279599096
1.57542,0,-10,-23.3394211767809,-4.01813885275223
1.57542,0,0,-44.8728656070888,-3.30442281660793
1.57542,0,10,-22.8237057777578,-4.06654708135066
1.57542,0,20,-12.7469487026038,-6.30528666793239
1.57542,0,30,-7.94627988352651,-10.0455339747387
1.57542,0,40,-5.74924746145775,-14.8775761456031
1.57542,0,50,-5.15272365475336,-17.0446292849994
1.57542,0,60,-5.60929188219614,-15.6256967693911
1.57542,0,70,-6.72839568701333,-14.7296213492712
1.57542,0,80,-8.18702886206967,-14.8209940126103
1.57542,0,90,-9.72602827254637,-15.5977167731597
1.57542,0,100,-11.1956361994793,-16.8630441062358
1.57542,0,110,-12.6201829987858,-18.6137150337554
1.57542,0,120,-14.2266489155007,-21.1342647645284
1.57542,0,130,-16.3813402517653,-24.9286541698178
1.57542,0,140,-19.5309382615491,-28.3770165393603
1.57542,0,150,-24.992796136852,-28.089500328647
1.57542,0,160,-41.9527348566411,-30.3320962078053
1.57542,0,170,-25.0492728758882,-41.9196237315126
1.57542,0,180,-22.0814309310829,-47.4859060079834
