"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.5556672017247,-45.2446235577636
1.57542,0,-170,-23.0034090486132,-30.1098994083599
1.57542,0,-160,-24.0994808311608,-25.9750098344514
1.57542,0,-150,-21.7730410337617,-23.0971230944726
1.57542,0,-140,-17.5957796014369,-20.6512364725795
1.57542,0,-130,-15.2835212780372,-19.71215830755
1.57542,0,-120,-13.9709547010826,-19.7808647394455
1.57542,0,-110,-12.8521506620373,-19.9364297131169
1.57542,0,-100,-11.5429346870133,-19.446765800528
1.57542,0,-90,-9.92770520573453,-18.0046667400463
1.57542,0,-80,-8.03568772762468,-15.6744058447012
1.57542,0,-70,-5.99873978002662,-12.8080286065152
1.57542,0,-60,-4.02393944147226,-9.90966145497936
1.57542,0,-50,-2.36390019928536,-7.43192494375409
1.57542,0,-40,-1.28096089803826,-5.67102387760615
1.57542,0,-30,-0.99497946781172,-4.75675135904305
1.57542,0,-20,-1.57293178603136,-4.68109779284223
1.57542,0,-10,-2.58233380540273,-5.32597671623908
1.57542,0,0,-2.78568784572693,-6.31328436119427
1.57542,0,10,-1.93553314799972,-6.77923798070049
1.57542,0,20,-1.33829460050673,-6.28839605425131
1.57542,0,30,-1.66470345927073,-5.62092606246074
1.57542,0,40,-2.9395377082046,-5.5101803769461
1.57542,0,50,-5.01677153073723,-6.15064804022802
1.57542,0,60,-7.69516471768362,-7.44362715255148
1.57542,0,70,-10.6897522484591,-9.1748596044608
1.57542,0,80,-13.6030159368218,-11.1056257731996
1.57542,0,90,-15.9925597656161,-13.029865937084
1.57542,0,100,-17.570940179698,-14.8110628874628
1.57542,0,110,-18.3775317763628,-16.400423379755
1.57542,0,120,-18.7713105708763,-17.9149289696662
1.57542,0,130,-19.2665311520439,-19.9234794399325
1.57542,0,140,-20.1497303339443,-23.8816375605599
1.57542,0,150,-21.1650265735628,-31.6111619481816
1.57542,0,160,-22.7727103461301,-28.6681756306629
1.57542,0,170,-26.5039500809585,-28.7423146519195
1.57542,0,180,-25.5556672017247,-45.2446235577636
