"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0896723793244,-40.8955062346253
1.57542,0,-170,-29.4604744932322,-39.3878568532091
1.57542,0,-160,-27.2757802958672,-29.5201316188076
1.57542,0,-150,-26.7753862754283,-27.0734733849897
1.57542,0,-140,-29.4216737339712,-27.8068587176426
1.57542,0,-130,-28.5639864097442,-27.3636543146427
1.57542,0,-120,-24.1402997859236,-24.741349238733
1.57542,0,-110,-21.1304862481425,-22.5019675943961
1.57542,0,-100,-19.0338976955511,-20.873193286455
1.57542,0,-90,-17.3821723393684,-19.638520284789
1.57542,0,-80,-16.1314518218782,-18.8291271578838
1.57542,0,-70,-15.5829958202498,-18.7435794508476
1.57542,0,-60,-16.5302026681354,-20.0077897684754
1.57542,0,-50,-21.6993294694062,-23.2749565844708
1.57542,0,-40,-24.305932184531,-21.3006398647492
1.57542,0,-30,-11.5971673272222,-14.9183791255342
1.57542,0,-20,-6.09855770400075,-10.9954645759735
1.57542,0,-10,-3.2742484247282,-9.0489077361185
1.57542,0,0,-2.34840248251214,-8.72317854626595
1.57542,0,10,-3.13366860116837,-9.99686648334698
1.57542,0,20,-5.69627158616442,-13.1589016745696
1.57542,0,30,-10.5115221214793,-19.4029746467661
1.57542,0,40,-19.9442508576097,-33.4606224634567
1.57542,0,50,-28.2501323619033,-22.3135513672324
1.57542,0,60,-18.9436577684439,-18.545648920487
1.57542,0,70,-17.0989827385895,-17.5242220906817
1.57542,0,80,-17.147269902915,-17.7193410772572
1.57542,0,90,-17.9670618305898,-18.5393916760873
1.57542,0,100,-19.1319287968502,-19.6986363925148
1.57542,0,110,-20.5902226822779,-21.1374042066879
1.57542,0,120,-22.6556896400671,-23.0621728968678
1.57542,0,130,-25.989494726349,-25.746425564729
1.57542,0,140,-31.3683624044723,-28.2021286215354
1.57542,0,150,-39.0582630511596,-28.9912800412841
1.57542,0,160,-38.7233008249719,-31.4209910535579
1.57542,0,170,-30.9739543548926,-37.0761847983294
1.57542,0,180,-29.0896723793244,-40.8955062346252
