"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.5241508377884,-33.5816509445069
1.57542,0,-170,-47.3180616450981,-36.4604592877918
1.57542,0,-160,-30.9501675054595,-43.2166049080156
1.57542,0,-150,-26.1143477962246,-38.5450818865059
1.57542,0,-140,-24.4121133108458,-31.3882150326953
1.57542,0,-130,-23.8828661570096,-26.6607174365051
1.57542,0,-120,-23.4316757937779,-23.7600205671833
1.57542,0,-110,-22.5977385534995,-21.8614802390029
1.57542,0,-100,-21.3400382577511,-20.3920733294567
1.57542,0,-90,-19.632484232133,-19.0911512213887
1.57542,0,-80,-17.2950828311789,-17.9554967109079
1.57542,0,-70,-14.1947910254484,-17.1553552263052
1.57542,0,-60,-10.5324189815443,-16.9800244487542
1.57542,0,-50,-6.75353384029547,-17.8276457541649
1.57542,0,-40,-3.26923787428722,-20.2637893705907
1.57542,0,-30,-0.356171006852308,-25.3325209535859
1.57542,0,-20,1.81720997973235,-36.320365748712
1.57542,0,-10,3.1524589977433,-35.3631041062443
1.57542,0,0,3.59829729761974,-33.1459562480025
1.57542,0,10,3.13903368027631,-41.8101159191903
1.57542,0,20,1.78709183340527,-32.9390743897531
1.57542,0,30,-0.418493232533058,-24.1258794671073
1.57542,0,40,-3.39624792453003,-19.8756417988724
1.57542,0,50,-6.98389224866188,-17.7688868896322
1.57542,0,60,-10.8852931516319,-17.0672767858358
1.57542,0,70,-14.6406635327575,-17.3288217370807
1.57542,0,80,-17.7534373068573,-18.2192922602105
1.57542,0,90,-20.021518085271,-19.4880263516406
1.57542,0,100,-21.6141822240744,-20.9847570234221
1.57542,0,110,-22.7337199745533,-22.7018203331445
1.57542,0,120,-23.4232477006107,-24.838270982763
1.57542,0,130,-23.7551649637623,-27.827001108442
1.57542,0,140,-24.1990205274949,-32.1745960867945
1.57542,0,150,-25.7859940228833,-38.3233497720151
1.57542,0,160,-30.201506009064,-42.8289494854637
1.57542,0,170,-40.2910641424366,-35.7466101657011
1.57542,0,180,-42.5241508377883,-33.5816509445069
