"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8970365183559,-32.3567750383973
1.57542,0,-170,-25.0036342785403,-26.4437022261609
1.57542,0,-160,-27.541291861926,-26.1868658081188
1.57542,0,-150,-22.3229686913788,-28.677977950119
1.57542,0,-140,-17.352127460075,-29.0421821391171
1.57542,0,-130,-15.0972434683585,-29.9656185281697
1.57542,0,-120,-13.94604828664,-32.2259560436809
1.57542,0,-110,-12.9684704810401,-30.9690139393804
1.57542,0,-100,-11.7522686908186,-28.4968844771497
1.57542,0,-90,-10.1737121077959,-27.4613243030547
1.57542,0,-80,-8.25812215702704,-27.6007425324707
1.57542,0,-70,-6.14984691940542,-25.9528069442208
1.57542,0,-60,-4.08203550603499,-20.6999305113426
1.57542,0,-50,-2.32773736218435,-15.7451102694355
1.57542,0,-40,-1.15098626191387,-12.1135088978053
1.57542,0,-30,-0.755931848730975,-9.6627819299781
1.57542,0,-20,-1.19505810688189,-8.32558840267789
1.57542,0,-10,-2.09448229328465,-8.22927688295427
1.57542,0,0,-2.33732428043032,-9.18185149221614
1.57542,0,10,-1.45103616534653,-9.60369990881205
1.57542,0,20,-0.591088291905543,-8.31645311105864
1.57542,0,30,-0.554836931479112,-6.89560884808843
1.57542,0,40,-1.45492908793212,-6.26942847016435
1.57542,0,50,-3.17509694408071,-6.4950454134985
1.57542,0,60,-5.52673077775152,-7.42359846980721
1.57542,0,70,-8.24925863161346,-8.8414343159851
1.57542,0,80,-10.9864373613079,-10.5179239666699
1.57542,0,90,-13.3112347214147,-12.2521720106829
1.57542,0,100,-14.8668140095984,-13.9127261348197
1.57542,0,110,-15.5954063767727,-15.467964177832
1.57542,0,120,-15.8464976841951,-17.0606701190685
1.57542,0,130,-16.2126424496979,-19.2035215824808
1.57542,0,140,-17.1907409739252,-22.863940325591
1.57542,0,150,-18.9328090541885,-27.1336015931719
1.57542,0,160,-21.9443539613463,-26.5477473314709
1.57542,0,170,-29.3535423362257,-28.7456748362947
1.57542,0,180,-28.897036518356,-32.3567750383973
