"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0674953909706,-57.3968165239853
1.57542,0,-170,-25.798946853891,-29.2800313161752
1.57542,0,-160,-21.8942670385207,-29.9270907674905
1.57542,0,-150,-20.3783300002599,-33.3804999546267
1.57542,0,-140,-19.3408245467203,-23.5837757403941
1.57542,0,-130,-18.5406470396362,-19.6689466170062
1.57542,0,-120,-18.1654302039247,-17.7649283143509
1.57542,0,-110,-17.8662959300736,-16.3328047853287
1.57542,0,-100,-17.135539675112,-14.8042999257682
1.57542,0,-90,-15.6417694061228,-13.0701983253706
1.57542,0,-80,-13.3541454637545,-11.185126313149
1.57542,0,-70,-10.5431955017703,-9.29568019287449
1.57542,0,-60,-7.6316691398394,-7.61822282467773
1.57542,0,-50,-5.00840830923395,-6.38854973062263
1.57542,0,-40,-2.96290581874812,-5.79376079322579
1.57542,0,-30,-1.71321370928565,-5.87969124348946
1.57542,0,-20,-1.42173685398331,-6.3915423466648
1.57542,0,-10,-2.05289467283612,-6.63398141000546
1.57542,0,0,-2.8669831078951,-6.06218102296504
1.57542,0,10,-2.53094767168489,-5.15586136093038
1.57542,0,20,-1.42583596856001,-4.61729256246806
1.57542,0,30,-0.80390106758723,-4.76230504267055
1.57542,0,40,-1.05670698100331,-5.72180182572885
1.57542,0,50,-2.10117150598183,-7.52006222098522
1.57542,0,60,-3.71876875293568,-10.027017256047
1.57542,0,70,-5.65424245984994,-12.935651966608
1.57542,0,80,-7.65700202843986,-15.7900056953772
1.57542,0,90,-9.51426178840688,-18.1253156114778
1.57542,0,100,-11.0872698645607,-19.6595299067445
1.57542,0,110,-12.3471089416537,-20.3097551121804
1.57542,0,120,-13.4192500074516,-20.2652598954665
1.57542,0,130,-14.691138086272,-20.2449259439369
1.57542,0,140,-16.9407208950958,-21.2365809773589
1.57542,0,150,-21.1471521995444,-23.5207993720176
1.57542,0,160,-25.1131623453575,-25.495636241705
1.57542,0,170,-25.102293078417,-28.899610717198
1.57542,0,180,-28.0674953909706,-57.3968165239856
