"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.7288134022034,-38.2524981194287
1.57542,0,-170,-29.7065610242567,-27.0559262650345
1.57542,0,-160,-27.6059221553775,-27.2205395098231
1.57542,0,-150,-25.3713009103659,-33.2802094508365
1.57542,0,-140,-21.2610439950028,-26.8218845417017
1.57542,0,-130,-18.9649672170256,-22.5711816622898
1.57542,0,-120,-17.9654180763166,-20.7081427158196
1.57542,0,-110,-17.2636170854666,-19.4749402109939
1.57542,0,-100,-16.1851887139176,-18.1774202171019
1.57542,0,-90,-14.4795206099492,-16.6058690757988
1.57542,0,-80,-12.2244626572978,-14.7519540310947
1.57542,0,-70,-9.6942320703231,-12.7580007296105
1.57542,0,-60,-7.24710876978921,-10.8966853699673
1.57542,0,-50,-5.24621176183318,-9.5048155230102
1.57542,0,-40,-4.0336375440329,-8.91422175604978
1.57542,0,-30,-3.97380820351018,-9.42825486326246
1.57542,0,-20,-5.6414031026004,-11.4121904542726
1.57542,0,-10,-10.6734315649354,-15.7931822105893
1.57542,0,0,-35.0285783973825,-27.5901112834424
1.57542,0,10,-10.0218025795317,-19.6706693979986
1.57542,0,20,-5.45269123343237,-13.1449379099599
1.57542,0,30,-4.02504404926888,-10.3092836921332
1.57542,0,40,-4.28533441625969,-9.34981191747724
1.57542,0,50,-5.68710760920117,-9.70859780534219
1.57542,0,60,-7.86369293067798,-10.9880898013924
1.57542,0,70,-10.464737848552,-12.8084196357596
1.57542,0,80,-13.1298194377828,-14.8174082571414
1.57542,0,90,-15.5262434753579,-16.7266335470951
1.57542,0,100,-17.4140696509031,-18.3518380155331
1.57542,0,110,-18.6995991359091,-19.6432950146969
1.57542,0,120,-19.5168470648717,-20.7567116189983
1.57542,0,130,-20.3849455663932,-22.2910123028616
1.57542,0,140,-22.0813300399923,-25.5192143146368
1.57542,0,150,-24.4914808331144,-30.8285346834174
1.57542,0,160,-25.693335031289,-29.9773623492482
1.57542,0,170,-28.4556043002044,-32.6011274032984
1.57542,0,180,-40.7288134022034,-38.2524981194287
