"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0209696573419,-41.2502198260319
1.57542,0,-170,-29.5258822283935,-37.6548286911467
1.57542,0,-160,-34.5051722258322,-35.2778323112122
1.57542,0,-150,-37.6818794635812,-32.9119972248086
1.57542,0,-140,-31.8929193393498,-31.2871969973676
1.57542,0,-130,-26.8279135793785,-27.2650424235821
1.57542,0,-120,-23.6698757316997,-23.8840879307571
1.57542,0,-110,-21.7053005985654,-21.6622315507693
1.57542,0,-100,-20.2970947885901,-20.071111819968
1.57542,0,-90,-19.14111295978,-18.8609261888367
1.57542,0,-80,-18.3029095864318,-18.1036846320812
1.57542,0,-70,-18.2339861659351,-18.1403939595847
1.57542,0,-60,-20.1230296359556,-19.7535181213713
1.57542,0,-50,-30.4314573841138,-25.178142983488
1.57542,0,-40,-20.047789389115,-24.3529381629775
1.57542,0,-30,-10.8140185940931,-15.2071493059994
1.57542,0,-20,-5.98293685578348,-10.4579612132206
1.57542,0,-10,-3.38605099539704,-7.91321949800044
1.57542,0,0,-2.58409708139691,-6.99483267950398
1.57542,0,10,-3.51380477525941,-7.59400063130264
1.57542,0,20,-6.3314578186888,-9.85647136850356
1.57542,0,30,-11.6852154112671,-14.3735623832208
1.57542,0,40,-22.725854391111,-23.2561070545921
1.57542,0,50,-23.028222327311,-25.0975192232403
1.57542,0,60,-17.6956868023682,-19.5380013862858
1.57542,0,70,-16.6410992281198,-17.9739786989282
1.57542,0,80,-17.1056894477787,-18.0386554741605
1.57542,0,90,-18.2692400996413,-18.9146911060168
1.57542,0,100,-19.8114793304913,-20.2517450896146
1.57542,0,110,-21.7480179263661,-21.9595084549978
1.57542,0,120,-24.5647568630618,-24.1863252160827
1.57542,0,130,-29.585127822581,-26.85350692356
1.57542,0,140,-34.8672567272802,-27.8086966829054
1.57542,0,150,-29.837351669205,-27.0741459645308
1.57542,0,160,-28.2064771323228,-28.9766685737387
1.57542,0,170,-28.3939531055274,-37.8434865287545
1.57542,0,180,-28.0209696573419,-41.2502198260319
